t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.2226249984749328,765625.415416223,2146677.2959972587,9.993537939535608e-20,4.729461650664133e-39,2.4060880930639698e-58,3.253147287790054e-73,-1.7966886236102259e-81,1.886312465091654e-86,-1.4147036072526454e-89,-3.1457052668872385e-91,2165313.6164540304,97241.5622354658,3.173905657457031e-23,1.7166095533027074e-44,1.0345196165106587e-65,1.823788852451865e-80,4.59120764699242e-90,5.498149958313488e-90,5.498150112639337e-90,5.4981500892375495e-90,600560.9837122315
1999.0,0.2226344066333069,763544.9924952254,2225903.376455211,1.0140262484169685e-19,4.780205526079539e-39,2.326762328726653e-58,2.0381865103949117e-77,-8.113358573856934e-89,-9.73836548826611e-94,-1.8883276002210978e-98,-3.9956644137556e-100,2160351.175722571,103164.10526629449,3.2217389788434263e-23,1.7356908317823256e-44,9.856157245984247e-66,1.0889407899584194e-86,1.230845855775724e-97,-1.6261360113863578e-101,-1.6263698482896408e-101,-1.6263698482779602e-101,615997.7960380169
1999.0,0.2226444948858727,761307.4971012592,2307268.030711691,1.0300916235227275e-19,4.850790410865883e-39,2.400501002866267e-58,2.945013426299408e-73,-9.545232153605977e-84,-1.7153635168349529e-87,2.8143119354356335e-91,5.193541234976591e-92,2154997.925556744,109538.3794633118,3.27411639051753e-23,1.7620437273586669e-44,1.0114592561446531e-65,-7.230477957630918e-82,-5.637624485065076e-92,-6.755374828538339e-95,-6.756357247936305e-95,-6.756357248501025e-95,631831.396002767
1999.0,0.22265534689377153,758895.6700510773,2390839.1284438786,1.0477649250427815e-19,4.921479793980513e-39,2.418055694814175e-58,1.848151822193296e-73,1.0303282054902596e-82,-3.3147750109269836e-88,1.8641282714024436e-93,5.974746232914256e-97,2149211.4567179508,116416.40980597127,3.3317400768497966e-23,1.788499791968302e-44,1.0324356430760134e-65,-7.497438456169106e-84,2.761613326880344e-91,1.1290391519693052e-96,1.1255278938756288e-96,1.1255278937784752e-96,648071.9826311971
1999.0,0.22266706034130734,756289.1356876143,2476688.927062522,1.067281628997645e-19,5.003085672992361e-39,2.4468469749956098e-58,4.1440910174806335e-73,-4.7147774427564346e-82,-2.0745100700218176e-90,-9.124273181363325e-95,-7.815701223534662e-96,2142941.858281632,123858.71091733046,3.395383427867282e-23,1.8190038245081858e-44,1.0335293050438435e-65,1.2013330729846636e-82,-4.814385490794905e-93,5.362078831032443e-99,5.380471779162613e-99,5.380471795724488e-99,664730.0171036314
1999.0,0.22267975164520143,753463.9568594955,2564894.499125485,1.0889156935545338e-19,5.091174313041727e-39,2.495748470883047e-58,-8.100058625248967e-74,-2.7158216145881066e-82,6.94648591001947e-89,-2.9398137232555244e-95,-7.34616670660487e-99,2136131.176651532,131936.11052855017,3.4659501180681423e-23,1.851963437335151e-44,1.0614873037408747e-65,-4.161470511381566e-82,-6.253220355161102e-92,-2.8338449043609604e-98,-2.8337249933630726e-98,-2.833724993339135e-98,681816.2294944479
1999.0,0.22269355431426477,750391.7588227314,2655538.7061543446,1.1130282717273136e-19,5.1931971012128874e-39,2.5694610130844582e-58,3.415894057903532e-74,-3.449987591070429e-84,-6.629601175928029e-88,2.5497279377093467e-90,-2.1864157547194483e-93,2128709.5563190877,140732.02971861104,3.5446249774913776e-23,1.8900941562279395e-44,1.0942189617135841e-65,1.2730848670442425e-81,3.6584417498316163e-91,-1.608045475053171e-94,-1.6080402437763618e-94,-1.608040235016062e-94,699341.6256837276
1999.0,0.22270862696790897,747038.7774869535,2748711.132477503,1.140029985284622e-19,5.3045080784978875e-39,2.620951356793779e-58,-2.0645427466643746e-73,3.695656568432172e-85,-8.255824563280218e-90,-4.064210240931974e-93,1.3344990775525493e-93,2120593.5589498603,150345.4977575713,3.6327645553782296e-23,1.9317551466313464e-44,1.1154820246106357e-65,-9.970777389933048e-83,-1.7874609328189657e-93,-1.6414052482371917e-93,-1.641405263736226e-93,-1.641405263728424e-93,717317.4944465612
1999.0,0.22272515688412486,743364.4929755619,2844509.496139798,1.1704702661888988e-19,5.432057723334246e-39,2.7088722862149382e-58,1.284805670443738e-72,-1.1866465155856561e-80,5.616155004933707e-87,-1.3515885515754748e-93,4.359195981065353e-96,2111682.062303852,160895.05038327046,3.732174147023642e-23,1.9794851322371992e-44,1.2170907827755329e-65,-5.798845509579297e-80,-6.943114443049781e-90,6.908252718627986e-99,7.058726777537994e-99,7.058726778245155e-99,735755.4147245792
1999.0,0.22274337496798013,739319.9499114923,2943041.2282233336,1.2049918920898245e-19,5.570304313713085e-39,2.8758792643400024e-58,3.066727403393946e-75,-1.1591649798118555e-83,-2.492731444494093e-88,1.273119606917865e-90,-3.827461162966675e-92,2101854.4110842324,172524.02109253843,3.844980363678068e-23,2.0313039032005232e-44,1.2234851833833021e-65,-9.9390946960003e-84,-2.792726494665066e-92,-5.5417483092633485e-93,-5.541747026969757e-93,-5.541747026988755e-93,754667.2630843887
1999.0,0.22276356896884456,734845.6019443625,3044425.5577680096,1.244512742984197e-19,5.739458685904874e-39,2.904883251751152e-58,-5.9886930515804e-73,-9.993250310241951e-80,1.0314578282670982e-86,4.69177785800938e-93,-1.7455570442878834e-93,2090966.1276415663,185407.55051354688,3.97421404342113e-23,2.0946372824657733e-44,1.2325151711438748e-65,-1.0694762976663725e-79,-2.2690605170833978e-88,5.084283690332976e-93,5.084980916432215e-93,5.08498091650567e-93,774065.2213677225
1999.0,0.2227860994947612,729868.6610977132,3148796.056549277,1.2901921212041953e-19,5.931842566559008e-39,3.022695353586421e-58,9.63353586105169e-73,-1.0491049946985933e-79,6.454448864699405e-86,2.0817390577485807e-92,4.843604538728011e-95,2078843.104131539,199762.0219719043,4.1237181009691904e-23,2.1667575056622813e-44,1.2880436610192832e-65,2.4629442376287447e-81,1.9396005159738849e-90,-4.131729354346803e-96,-4.140525489020024e-96,-4.140525489159897e-96,793961.7845382292
1999.0,0.22281141000511082,724299.3234204211,3256304.4897122597,1.343321879590161e-19,6.173388834048438e-39,-4.0622250121411464e-58,-1.1354079311742052e-68,8.772920585176445e-76,-3.0446001260343318e-80,2.8333693837246276e-81,-2.2072203239586224e-83,2065267.937287028,215857.82563917604,4.2978075903361366e-23,2.25724212613677e-44,1.7219073257561905e-64,3.472513643059694e-76,1.4179137477381144e-85,-1.2630294966532798e-84,-1.2630289940119904e-84,-1.2630289940027905e-84,814369.7687299462
1999.0,0.2228400323403996,718025.0652341625,3367126.851053453,1.4061634910231164e-19,6.488210693024558e-39,4.222717759397676e-58,-9.34569376157968e-67,-4.793774287969481e-72,5.255374502325344e-77,-5.4034801467021454e-80,-9.484469957889483e-81,2049954.8949298866,234037.13571470047,4.503946272037383e-23,2.375010433952324e-44,-9.912824422204322e-63,-1.5826483935002961e-74,-1.3865817640242252e-79,-1.3859478190054533e-79,-1.3859478162293004e-79,-1.3859478162999244e-79,835302.3195026787
1999.0,0.22287262837076655,710900.2523043277,3481473.888703951,1.4815463370944053e-19,6.967982435529125e-39,7.800948651519644e-55,7.153653526611006e-64,-2.409040959904765e-69,-1.805742910019836e-73,-4.136765055992037e-75,-2.3255146094947062e-76,2032520.1629678195,254741.35051649206,4.7514945368129847e-23,2.555350744671469e-44,7.959270075521775e-61,-1.7311635855838409e-71,-1.5843426449887023e-74,-1.5842004146171792e-74,-1.584200437313186e-74,-1.5842004373114297e-74,856772.9203095296
1999.0,0.222910090553954,702731.4557051113,3599605.099183865,1.5732547874701877e-19,7.502146463915207e-39,7.470843293919623e-53,-4.703665678670949e-62,1.615177125088771e-66,-1.2485908223964023e-70,1.5647319334145293e-71,-7.618697446426271e-72,2012457.4487365657,278553.8268056334,5.053030366506654e-23,2.7480074726798644e-44,9.066830314549962e-59,3.033215057339904e-68,9.916575686774188e-73,9.916303251577416e-73,9.916303241133851e-73,9.916303240516736e-73,878795.4011821329
1999.0,0.22295367540273003,693258.0567406358,3721846.97380241,1.6885138540962446e-19,5.008899101748979e-39,-4.275437555015842e-50,4.379005608101257e-57,1.3146169975594821e-61,-1.3250244882678186e-66,5.526621855061662e-69,-1.5075881699079665e-69,1989102.4716746714,306265.219633817,5.432474803024032e-23,1.582093764802897e-44,-1.4174133645489727e-56,9.590994074162143e-65,1.1929975407896158e-70,1.1559181911521665e-70,1.155918188806607e-70,1.1559181888469972e-70,901383.9476390771
1999.0,0.22300513061949662,682121.5613493707,3848623.471329902,1.8424656504814383e-19,9.821072868886512e-37,-1.561965921350635e-48,1.9885808064785347e-55,3.717113156980262e-59,3.1438033846554063e-62,-1.4118179997367195e-65,4.919842912554478e-66,1961536.8254373453,338976.0855006176,5.939704830739659e-23,3.696211660785051e-42,-3.0810840890265596e-55,-3.204854889495184e-63,3.168758257891432e-66,3.172772855936586e-66,3.172772859781819e-66,3.1727728606534776e-66,924553.109823358
1999.0,0.22306695180107172,668807.4643864143,3980513.7874521883,2.0441354100887934e-19,9.748740207543738e-34,-5.137462258914025e-43,-9.197332677925267e-52,7.097748694530785e-56,-4.6776770976729905e-58,6.588208097065427e-59,-8.601133659132912e-59,1928418.7066052584,378276.48176350794,6.605791366229662e-23,3.5528884640047367e-39,-2.234704169596166e-50,7.495450768955566e-59,7.163858230596757e-59,7.163857415235878e-59,7.163857415201509e-59,7.163857830470417e-59,948317.8118746707
1999.0,0.22314293380471678,652540.9736203391,4118354.097871686,2.019535374449005e-19,1.259901100718483e-32,-8.074683498591877e-41,1.0913206590357452e-48,-7.481152499402495e-54,3.640406924272621e-54,-8.237163576779713e-56,-2.344685873860936e-56,1887714.095954584,426579.30957202835,6.545494793905994e-23,4.666835959599919e-38,-3.489418666291279e-48,6.656665644954034e-58,9.421842797607229e-59,9.421741847138425e-59,9.421741797601091e-59,9.421741797698475e-59,972693.3615426179
1999.0,0.22323921925259402,632080.6297198728,4263439.793576748,-1.6613200700553986e-18,5.802226305459095e-28,-1.0971846847299658e-33,4.219056887705867e-38,1.1214116683211584e-41,3.5307006065939922e-43,-6.102971125489518e-43,-2.7396875794127916e-44,1836132.5440297711,487789.3794315673,-5.370027728341929e-22,3.93848796466221e-33,-6.224044731922262e-41,1.8632655579891292e-43,1.8630945576367988e-43,1.8630945494150426e-43,1.86309454936606e-43,1.8630945493552053e-43,997695.4600470148
1999.0,0.22336671088080395,605248.540326947,4417985.677111484,-2.71840714898478e-17,1.6801680239357828e-29,2.0631559256322815e-38,-1.6397795733516503e-41,8.778982794619073e-46,1.4716028020407663e-45,-1.7810097334303103e-45,-2.669666146426955e-46,1767833.4565397718,568837.6314547302,-8.88688024644919e-21,6.277313643602295e-35,8.908271139813612e-46,5.27378386244901e-47,5.274952083211953e-47,5.274952007826893e-47,5.274952005683804e-47,5.274952006429567e-47,1023340.2121916423
1999.0,0.22354778740479828,567638.2758915009,4586391.258036766,7.067187296529967e-16,1.471617940890875e-21,-1.4800992721138537e-25,3.398792574884473e-30,1.840638151775075e-31,5.153338656963701e-31,-8.641923919208218e-33,2.695146200828244e-31,1670828.183570854,683950.5604680764,2.334439858463616e-19,5.1810494012319546e-27,1.1057362190944004e-30,1.1120448585995587e-30,1.1120434066928841e-30,1.1120434012542871e-30,1.1120434014543125e-30,1.112043401453668e-30,1049644.1367379648
1999.0,0.2238428185047983,507582.87679998355,4780166.734409605,1.621832602792625e-14,-1.5913279211564338e-22,-2.8250381703674025e-29,-2.908624826699488e-31,3.047507038696455e-32,-4.896274751087079e-33,2.112976633157749e-33,-3.5077184124901214e-35,1512775.800932038,871506.0495149106,5.3985393009621185e-18,-6.053627784332968e-28,2.8860710097139546e-35,3.013247561061042e-35,3.01326716392505e-35,3.0132671274200053e-35,3.013267106671657e-35,3.0132670202242805e-35,1076624.1770454934
1999.0,0.22470199124845439,340866.6833731329,5081813.688588098,5.2829638769840714e-14,5.100555421595869e-17,-5.553795313262055e-18,-3.4867633984514016e-18,7.302037594134808e-18,-8.295897018207433e-18,-5.7249158392413e-18,5.295588449328988e-18,1052513.4504248796,1417691.2487533896,-8.346639138268352e-15,3.6962275672737915e-17,3.848675157850508e-17,3.848708324622775e-17,3.848708393747732e-17,3.848708388965825e-17,3.8487083896484265e-17,3.84870838975194e-17,1104297.7119856486
1999.0,0.2359755347675007,1.4071234665086669e-11,5333333.334520606,5.098880503966844e-11,-4.627982143179921e-20,-7.355026663247312e-28,9.318448236131298e-36,3.291927930908397e-42,5.412542984375077e-50,3.259674832788309e-58,8.814860138724683e-66,1.909934453248962e-10,8251987.5290040355,5.570754115295417e-14,-5.744686637146915e-25,-1.0612007901771529e-34,1.6599886635534107e-44,7.205246697456389e-53,1.5810164855492575e-62,-9.395640719363448e-68,-9.395784174206115e-68,1132682.5671361538
1999.0,0.24204104713803543,3.2978473069085526e-17,5333333.333334523,2.0535577043788253e-06,4.2267297328307075e-16,6.170602350523559e-16,3.880351235945537e-19,-1.636109229930288e-19,-1.4356078340235541e-21,1.4407214327119356e-22,1.5093829024659374e-23,-1.082367578111908e-14,11891294.949482897,3.1541973852832837e-09,-3.1363387590353613e-17,-1.585475978879207e-21,-6.406354873425608e-24,-6.378733026698317e-24,-6.378729544484167e-24,-6.378729545019719e-24,-6.37872955543412e-24,1161797.0262631685
1999.0,0.2482624652683019,-1.6764362013809136e-14,5333333.33626786,0.04608454584521116,-1.4215530116581441e-11,1.0101134850209329e-13,1.0864024018487727e-14,-5.81259982301151e-15,-1.0721816936583937e-16,9.555620436312421e-18,2.7788166349575423e-17,-2.022522561864971e-12,15624145.828416044,9.064102349639022e-05,-9.24235609918849e-16,2.820619163822018e-18,2.84595836795964e-18,2.846043357274154e-18,2.8460437756778607e-18,2.8460437757604153e-18,2.8460437777055044e-18,1191659.8430985587
1999.0,0.2545962006594976,9.078859139914156e-30,5333190.0622180635,1283.0067144548045,1.1207435188723926e-19,-5.944260400198314e-23,-1.3494865506613833e-24,-3.932147671893346e-27,-5.94019951609489e-30,3.0834004216636792e-30,2.0090011626993365e-33,1.942104575356416e-27,19424451.89475305,3.0594415801335177,3.052167233161817e-24,-1.934062054596813e-29,-2.380399328188012e-31,-2.32858642736072e-31,-2.328584556851743e-31,-2.328584556802465e-31,-2.3285845567999035e-31,1222290.253419889
1999.0,0.2500210065275721,-9.55724355212072e-37,5333321.342692654,268026.74990185414,5.032691892561296e-18,2.4308662761983187e-32,-9.592067971794374e-38,-2.8899039170227423e-37,-3.1270734698853335e-37,4.568474772310336e-39,-4.5027661774047197e-38,-4.02763289693824e-34,16679233.060725871,563.0545264086373,1.1991041538995538e-22,7.109246228144501e-39,-5.2556416986508316e-40,-5.256106093926311e-40,-5.256106019036089e-40,-5.256106020097296e-40,-5.256106022012182e-40,1253707.9874409197
1999.0,0.25002110375624725,-7.098238711218322e-25,5333314.027623797,429145.4168885688,-3.219143377937005e-15,4.67171836975568e-20,7.954205878557306e-22,-3.065027605767096e-23,-1.9729306922191558e-24,-1.031903576571674e-25,6.514363267739944e-26,7.709178140286456e-23,16679268.54225016,905.6600147432351,-7.721622016920641e-20,-4.2207389697958235e-26,-1.905992958318081e-27,-1.9059729057817214e-27,-1.905970772855809e-27,-1.9059707718642757e-27,-1.9059707712692283e-27,1285933.2825205924
1999.0,0.25002120362489316,4.760010973480827e-31,5333306.465360937,594405.408831206,1.4648114118615532e-15,-4.493175548044071e-22,-3.362694317418919e-26,4.158044922252722e-28,-1.0165733451077963e-30,-1.2258996819117609e-32,-3.0616094494792346e-32,1.790102126615682e-28,16679304.816249158,1260.3537809640027,3.4223625879010943e-20,-1.149223573248452e-28,-1.0638425500411685e-32,-1.1344271232459807e-32,-1.1344315020340667e-32,-1.1344315018131356e-32,-1.1344315018159142e-32,1318986.8961986692
1999.0,0.250021306999949,-2.8326249141384906e-29,5333298.633960655,763913.1631640234,1.1111122715778013e-16,5.08071671237594e-22,-2.050804880462838e-27,-1.8148637940091975e-28,2.573747311974482e-29,7.037416612939993e-29,-2.353134323138052e-29,-7.106214746802055e-26,16679342.35103424,1627.6666594127287,3.774117496756488e-22,1.3916130907786357e-28,-2.997024515607759e-30,-2.9975800314202454e-30,-2.9975797034244726e-30,-2.9975797026378565e-30,-2.997579702646475e-30,1352890.1195664846
1999.0,0.2500214140714934,-1.7713266334468366e-28,5333290.527446145,937777.8513708796,-6.448707344393527e-19,1.647819823153554e-23,7.979372802182211e-26,1.544465144896824e-27,-2.585568359142225e-28,5.8677000251666234e-30,3.7175117252860192e-31,-9.456108480019675e-26,16679381.24274002,2008.159497740296,4.4239731777144606e-23,6.753255037725658e-29,-2.2147432745091932e-32,-3.506661384294225e-33,-3.5038321417781154e-33,-3.5038317194291653e-33,-3.503831719455084e-33,1387664.7909813072
1999.0,0.25002152506583997,2.970396182778799e-32,5333282.122602458,1116111.4686276095,1.9854942430158886e-18,3.1147184263845283e-24,3.985407857389748e-31,-1.2536408034209024e-30,3.890162358000781e-32,-9.493747845679213e-34,6.216587375526725e-36,-5.813671532085822e-31,16679421.560543155,2402.4253678448795,8.02881312210555e-23,1.0314583682562716e-30,-3.215779288522398e-36,-3.3167164971099196e-36,-3.316644620218834e-36,-3.316644634070754e-36,-3.31664463404665e-36,1423333.3101333017
1999.0,0.25002163984103376,1.2484164527213126e-39,5333273.416666996,1299028.875155936,1.9920395848480914e-20,-6.782562704172074e-31,-5.958086045766064e-34,-6.970663788996512e-38,1.8813403215621464e-40,-1.2731798044119663e-40,-1.5568471389432633e-41,-9.127760181141933e-35,16679463.171875987,2811.091798194672,4.74989885621126e-25,-7.132525392164187e-36,-5.684031021514929e-41,7.085383455529173e-43,7.110335352578173e-43,7.110337317808941e-43,7.110337318105425e-43,1459918.65247398
1999.0,0.25002175927221626,-2.1226477273278115e-37,5333264.372594523,1486647.8916237094,2.8019796054027003e-20,-2.4078734827046645e-27,2.073059802451184e-31,-9.862660593480284e-36,-5.602232262491241e-37,3.69052920508917e-38,-4.410829747833603e-40,-7.062051372346926e-35,16679506.572982294,3234.823511468184,6.688113536324442e-25,-7.233152079074147e-34,-2.800911338222497e-39,-3.469860126784677e-39,-3.469859481450659e-39,-3.469859480352675e-39,-3.469859480879995e-39,1497444.3840155967
1999.0,0.25002188272450165,-2.10383791169037e-40,5333255.005848098,1679089.351101679,-3.792759887202422e-19,1.6685638486578536e-26,2.0941490513617476e-34,-1.8290893196408897e-39,-5.344974967666283e-41,3.022693008331654e-40,1.1607307266834226e-41,-2.5178014063361217e-34,16679551.315245396,3674.3248725289504,-1.518166494173009e-23,1.0337906423539036e-33,-2.3140484367767206e-40,-2.0254307214348195e-40,-2.0254041117492927e-40,-2.025404106669265e-40,-2.0254041066664137e-40,1535934.6765108986
1999.0,0.25002201099799226,-1.8727442557834564e-39,5333245.283447027,1876477.2034631248,-9.827956459727254e-22,7.973110546203066e-29,-7.790761470809612e-35,-1.5806334985984377e-39,1.721641707882616e-38,-7.502035615897086e-38,-1.0955221746444672e-37,6.524396465079153e-35,16679597.861804456,4130.3433263172055,-1.0520679342630351e-25,-4.1794400883807365e-34,9.436222953490952e-39,9.438968273510556e-39,9.43896804626861e-39,9.438968045044066e-39,9.438968046536013e-39,1575414.3230230764
1999.0,0.2500221442847489,-1.1384693939450725e-41,5333235.2128097,2078938.555582953,-8.810427287704169e-22,-4.8109114681221075e-29,-1.727293579057083e-34,8.328914028507488e-39,2.1151592439022907e-39,-1.8053802916902446e-38,1.7217826193836621e-37,6.100234263803094e-34,16679646.354795413,4603.672378082689,-1.6705625320657713e-23,-7.412546094674194e-33,7.016866115913913e-38,7.049985583620597e-38,7.049985377864492e-38,7.049985377171112e-38,7.049985377163013e-38,1615908.753895919
1999.0,0.25002228234751145,-2.0165968348251703e-50,5333224.723209503,2286603.8830024046,2.7605466209005086e-22,-2.060216220275167e-31,2.6524469806784646e-39,9.63220414244127e-47,-3.455191323792001e-53,-5.252260771442481e-51,3.672954616031259e-52,3.2645907239560403e-46,16679696.3310109,5095.155499940286,6.637520049215012e-27,-6.102294393817395e-38,8.285984118770381e-49,-1.2037337831582065e-52,-1.2036083285138343e-52,-1.2036083299284287e-52,-1.2036083298824209e-52,1657444.0531344684
1999.0,0.2500224261424457,9.62556478770987e-47,5333213.84756258,2499606.8560075685,-9.545814287932308e-22,-2.1080663295952527e-30,-3.0954640806968494e-38,1.1437733418440122e-42,-4.1346158489083397e-48,-5.1290989079245775e-51,1.0090677543577154e-55,1.1348449105355957e-43,16679748.621752443,5605.6898335948845,-2.1801355260781933e-26,-5.040185189711021e-36,-2.159204803882769e-44,1.0042104293231845e-53,7.719683939146952e-53,7.719679641359726e-53,7.71967964138262e-53,1700046.975206718
1999.0,0.2500225753867355,1.4284305116653403e-53,5333202.549646952,2718084.6997845666,1.9880169036198397e-22,-1.1532976162210282e-37,-1.765706486093467e-47,8.446968047884689e-51,1.0257426282888363e-53,-7.426354740443893e-52,-1.0693413966560369e-51,4.713207085987829e-47,16679802.818164608,6136.230695768097,4.738422232637868e-27,-3.0351167342383596e-44,-3.0431479363786893e-51,-2.999425703417871e-51,-2.999425473155669e-51,-2.9994254740420326e-51,-2.9994254740396925e-51,1743744.962277187
1999.0,0.25002273024951494,-2.8458418308966937e-47,5333190.773833765,2942178.1716714446,9.139587854847774e-23,-5.820426058438856e-39,2.8346812536473554e-44,-1.074648810790322e-48,2.3773520985490634e-47,-1.6294190421657539e-46,6.744520719786309e-48,-1.2464836421411378e-39,16679858.801345967,6687.796456276049,2.112397297803411e-27,-3.7365083570013085e-39,-2.1586108156862616e-45,-5.985361147934902e-47,-5.980808061950913e-47,-5.980807968240444e-47,-5.980807968235335e-47,1788566.1618834618
1999.0,0.2500228919945535,-3.21030530765916e-52,5333178.6077265125,3172031.4432132384,1.1330434411287633e-22,-3.100289704009335e-39,8.213064261692526e-46,4.402387123707578e-50,-2.838511353322341e-53,1.2055180103042242e-58,-5.841332072836755e-63,-9.075066928470303e-50,16679917.886329694,7261.473563673959,2.6964847637650997e-27,3.3355719633674466e-45,-8.965855372291564e-52,-1.0609471207302991e-58,-2.6379982371414348e-64,-2.3944984877933883e-64,-2.394498492996544e-64,1834539.4450670977
1999.0,0.2500230605341712,-5.210171972574823e-51,5333165.816067418,3407792.80425085,3.1853417130704426e-22,-3.7316613558814867e-35,4.726002340285527e-45,-2.6512736947592463e-49,8.552437400206853e-51,1.5924669883186612e-49,5.1396550385324504e-48,-1.124186496424489e-43,16679979.190167021,7858.423195742278,7.783258492860313e-27,3.7108819440031486e-40,-1.157082623846778e-47,-1.1486908172560448e-47,-1.1486907491272718e-47,-1.148690749069299e-47,-1.1486907490667793e-47,1881694.4249705556
1999.0,0.25002323402257337,6.587560428664957e-57,5333152.569663122,3649613.9601948624,1.7820948498824268e-22,-3.776309476373612e-40,1.4896831026149673e-48,1.6014708031103778e-56,2.4763101321675007e-57,9.718161069756486e-61,-4.330758678356226e-59,1.3557961331685784e-52,16680041.357373595,8479.88519626945,4.248238280707328e-27,-3.857696702151739e-46,7.765187220479095e-57,-7.730206079848049e-59,-7.731430065961596e-59,-7.7314300742646035e-59,-7.731430074249368e-59,1930061.4759121558
1999.0,0.250023417353544,5.0595585598133005e-49,5333138.813928313,3897650.512460169,2.480101518738631e-22,-7.24666093496411e-36,9.639787548064898e-43,-5.664377873928819e-48,6.850744179551281e-49,-7.689466400901697e-49,5.101352264142885e-49,6.179624362881255e-46,16680108.769448616,9127.18975591431,5.913948914996185e-27,-5.1714233138145584e-42,3.8055940941541123e-50,3.684097590476048e-50,3.6840892738652466e-50,3.6840892659885544e-50,3.6840892711036795e-50,1979671.7529513326
1999.0,0.2500236077297094,2.5724690290516157e-53,5333124.389095628,4152062.4766087923,2.3232769536215704e-22,-6.787194066795491e-38,-1.6932566547789432e-44,1.3808910011367457e-50,-1.1770961781770339e-54,5.308540318514807e-59,2.2915239063088346e-60,-5.17922940848022e-48,16680178.091514625,9801.760474237259,4.534859083527281e-27,-2.1636377310241615e-39,3.57153700184269e-49,-9.361604451305163e-57,3.43756883764096e-61,3.442569543670366e-61,3.442569543886386e-61,2030557.211956794
1999.0,0.25002380502615207,-1.477423605492362e-56,5333109.327058993,4413013.653757967,2.1177162911767576e-22,-1.5019510265035795e-37,3.982054177919556e-50,-3.0995568570007655e-55,-4.072599724134139e-57,1.158333159851161e-58,1.2116173321512942e-59,-3.089861337123393e-54,16680249.128114179,10505.125276576204,5.049034831444079e-27,-4.177905270109764e-44,1.0053727347660938e-58,2.2648060955035901e-60,2.2648932339459436e-60,2.2648932374782974e-60,2.2648932374884535e-60,2082750.6301905187
1999.0,0.25002400991178064,1.2236490583792239e-60,5333093.787887757,4680671.883653236,2.1218122589784914e-22,-1.3135518744627794e-38,2.614036599284467e-48,-5.714513055763968e-56,5.029932181106938e-63,8.214488078460656e-67,1.7243627119668565e-67,6.625582936848857e-58,16680322.713293163,11238.925784141358,5.059640333427623e-27,2.2327676283840318e-45,1.3515391410368002e-56,-1.3035555932590807e-66,4.5126493158008354e-68,4.512642486833466e-68,4.512642486827661e-68,2136285.627420817
1999.0,0.25002422614504577,5.070226407675255e-63,5333077.658080767,4955209.490446523,2.092613186234402e-22,-3.621932346873296e-44,8.833214995016039e-52,5.074566771262591e-59,3.554439282450556e-63,2.518327983059915e-66,1.1507368068203075e-67,1.3782260259147646e-58,16680402.303077936,12004.93100876324,4.98962566177345e-27,9.964365489351536e-48,6.702315956873235e-59,4.02938582996115e-67,3.883014579210533e-68,3.8830134607146605e-68,3.883013460717631e-68,2191196.687578152
1999.0,0.25002445403856244,-1.13871015404984e-56,5333060.417865001,5236803.823835675,2.180457340709897e-22,-1.3688526739787132e-40,2.044988050827527e-48,4.272513696127079e-53,-3.535397695749813e-58,-1.7061985802878968e-63,1.6059354143209436e-63,-5.3052933217709095e-55,16680486.531517023,12805.046901730464,5.199430300286494e-27,1.1489648333447452e-45,2.343564818212937e-55,-1.0097292533392993e-62,-1.4024160723505453e-62,-1.4024160382340804e-62,-1.4024160382311255e-62,2247519.1809674855
1999.0,0.2500246892916152,-8.493543474372841e-58,5333042.315783545,5525636.123169653,2.168430483557208e-22,2.8827016691995476e-40,3.4867264445053923e-50,-4.0097194220001566e-54,1.135482073003256e-58,2.394011338810401e-62,7.01805464689405e-63,-9.33095701499035e-55,16680571.083517423,13641.324116489932,5.171932496790766e-27,1.412169487885758e-45,1.4658315400586872e-55,-3.285725148835122e-62,-2.9197888102443197e-62,-2.919788809024526e-62,-2.9197888090133923e-62,2305289.387051711
1999.0,0.25002493082105337,1.2270297970948304e-58,5333023.730900579,5821892.008676844,2.1569284563897892e-22,1.392935951535578e-41,-2.2055099742707506e-51,-1.5692917920210395e-56,2.1993684519297296e-59,1.3856088547228764e-61,-3.422723622953134e-64,1.1453454060619339e-54,16680655.258735662,14515.979399856215,5.143796778426032e-27,-1.9928582793949282e-47,3.209679660901127e-58,9.985034440373568e-65,2.655374784511902e-66,2.654872279433762e-66,2.6548722753650354e-66,2364544.5178205683
1999.0,0.2500251858249601,9.570125154930084e-68,5333004.80732286,6125761.7485458255,2.152508665611337e-22,2.6303360779039707e-43,3.2620400728592345e-59,-2.7602098448505647e-66,6.534801016644876e-68,-9.015382577543937e-71,-2.0992603272921953e-73,2.5790187547739145e-64,16680747.404461214,15431.418866094333,5.133582670965888e-27,7.25876553444085e-50,-2.199672373759802e-64,2.4743426156381067e-72,-2.5403791886059718e-73,-2.5403759950202375e-73,-2.54037599502096e-73,2425322.7417603554
