t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.22350711544905413,728738.5796676496,1448585.9516473364,-9.287381373620117e-18,-2.8927034599325006e-25,8.999052425934151e-30,-7.915878628351803e-34,4.115981644210165e-36,2.4936839831044454e-36,-2.330493818798827e-36,-7.286823842634611e-38,2141317.7425558604,209393.8042450224,-3.033900783606415e-21,1.0860116562166298e-30,5.680221153142982e-36,8.53965289967984e-37,8.539417208020808e-37,8.539417129732471e-37,8.539417092805185e-37,8.539417078860789e-37,454270.59863740427
1999.0,0.22390425636221378,703038.3282524401,1531080.4695931496,1.534081328113385e-13,-2.6734545629318013e-21,4.072311022969456e-27,-4.405165277969901e-30,4.997332694272088e-31,3.145431240772224e-33,-4.807109516527296e-36,-2.264030887418926e-37,2100701.0538897994,289724.5823408824,5.1181984951165554e-17,-1.0193631129095959e-26,1.823329928434942e-34,-2.7703505815625984e-38,-2.5439485570917585e-38,-2.5442827543033577e-38,-2.544282771451619e-38,-2.5442827671795594e-38,465947.1646589634
1999.0,0.25001327655146743,5.114743101109312e-12,1777713.1507937578,389565.13342989417,1.5648906783751894e-17,6.364086164688834e-40,3.7885798551611125e-62,4.084167539422452e-80,2.9138791904517572e-95,3.723630867017804e-108,6.1555866286204504e-117,3.65579893916358e-11,5558225.746231046,300.27239150109915,1.2426185162479276e-22,5.895745192714751e-47,4.211070700780798e-71,5.731703145353218e-91,6.276592334611339e-108,-6.50912502546252e-122,-1.0500675246996976e-126,477923.8649935595
1999.0,0.2500078415144372,1.22384100410749e-05,1777775.2637075146,450968.02264815563,-2.480915906741774e-19,3.937966893691906e-26,3.801651088908396e-30,1.3699253358194198e-33,1.982653691072195e-34,-5.115501810353634e-33,5.2147214544299586e-33,8.745151716189634e-05,5557115.999762458,353.6271995032885,1.33164367373517e-22,-3.226019916878998e-30,-2.0725462943373565e-33,-2.072560529060025e-33,-2.072560508089846e-33,-2.0725604981469882e-33,-2.0725604944585263e-33,490208.4142899808
1999.0,0.2500079852856451,1.2461276056229454e-05,1777774.861427744,513966.6094882772,5.512050631003735e-20,2.8787022423603937e-27,3.303712868304451e-32,-2.5543277729456847e-36,-1.171631873781283e-39,-1.5284229378837425e-40,6.960520860125131e-40,8.904635061426606e-05,5557143.495762944,410.41771597536496,-3.248925910479724e-23,2.8626500966713966e-32,-1.2288441322183152e-38,1.1407208563613448e-39,1.1407406037383097e-39,1.140740607395458e-39,1.1407406029735114e-39,502808.7254942475
1999.0,0.25000813832224145,1.2635551927594374e-05,1777774.4295365082,578584.4002090574,8.064711061128125e-20,-1.0986574287821002e-31,-3.338265159424287e-36,3.5517038892832815e-43,-5.697247713184858e-48,4.133280989571778e-49,3.931770911003781e-50,9.029380420616168e-05,5557172.751286171,470.87300067902817,6.404899781782393e-25,-3.5263252122832987e-37,-4.385679640867486e-45,-1.6422977362221407e-48,-1.6423024841565683e-48,-1.6423024795361333e-48,-1.6423024769213626e-48,515732.9149466576
1999.0,0.250008301585301,1.2773565999145386e-05,1777773.9735905041,644862.9916630151,-1.4630605395215653e-20,1.3499562724905044e-29,1.8896626688441464e-37,5.016775363584187e-40,6.768137208039179e-42,1.8585337169098882e-43,1.1092339994434062e-43,9.128193570641783e-05,5557203.981328864,535.3381495486574,-1.2941438851059872e-25,2.632526822222862e-36,5.7259687494992795e-43,6.991198047388515e-43,6.991219055412079e-43,6.991219001945615e-43,6.991218986854112e-43,528989.3076098156
1999.0,0.250008476083032,1.2883073772355194e-05,1777773.4795830455,712845.0705719738,5.789697877732114e-21,-1.3806390259937952e-30,-5.961813011520745e-35,-1.5425176502812093e-37,8.526965457158839e-42,-1.619496807768744e-41,2.624914892976523e-43,9.206662250742391e-05,5557237.346732689,604.2028612635431,1.6815836666884726e-25,6.901605624696682e-34,1.6491427598006742e-41,-1.2091767243409286e-44,-1.2080249731791714e-44,-1.2080249210837867e-44,-1.208024919039387e-44,542586.4424310692
1999.0,0.25000866223330714,1.2967370630809009e-05,1777772.9578961097,782574.3985178298,-7.297866560075279e-23,-9.504659830994246e-33,3.925399698896475e-38,8.906157071475052e-45,3.872670398456497e-46,7.098446578867456e-46,-6.255851521406366e-48,9.267129626954154e-05,5557272.910762554,677.908817748081,-5.783234839259811e-28,-7.020202580295925e-40,2.96256715048371e-46,2.498908305832046e-46,2.498908267961553e-46,2.498908256449106e-46,2.4989082520532265e-46,556533.0778427651
1999.0,0.2500088628266043,1.3038197116453407e-05,1777772.4028265409,854095.8526110493,3.4997290735516277e-23,1.0387093207444022e-34,-3.8081024483375655e-42,-1.1599296391793652e-47,-3.656930330169082e-53,-2.3072614575044028e-54,3.475462233528118e-56,9.317989452180798e-05,5557311.330365555,756.9587618612906,2.7810067947125662e-28,1.8799533514640766e-41,-2.0193694641024193e-51,-5.37577327400126e-57,-5.128757408299031e-57,-5.128757529715905e-57,-5.128757521025835e-57,570838.1974038904
1999.0,0.2500090776215367,1.3095882690938118e-05,1777771.7906981993,927455.5162933763,-7.362257690356004e-22,3.2489520745947975e-32,7.670287880674165e-40,-1.0630257051659779e-45,4.82346380482123e-50,-7.864325485146928e-49,3.0509988270633156e-48,9.35947704737414e-05,5557352.345798052,841.9273321150897,-4.887815162525369e-27,3.441479947604528e-39,-8.767531038928559e-48,-3.2615565333955853e-49,-3.2615575179334086e-49,-3.261557503218027e-49,-3.2615574976779967e-49,585511.0155867244
1999.0,0.2500093091519969,1.3136962035776963e-05,1777771.1459970856,1002700.5691918464,6.433610713936588e-23,5.478309427367257e-34,2.6042633820989266e-39,2.047601250712601e-43,-2.82702139760273e-45,1.158319206511627e-44,-4.2150239084198087e-44,9.389119996745905e-05,5557396.609473091,933.474410230412,4.472984105497622e-28,-5.156279936969381e-40,-3.4961623251144873e-44,-3.50049478115771e-44,-3.5004947280021125e-44,-3.5004947111695163e-44,-3.5004947051117405e-44,600560.9837122315
1999.0,0.2500095603036388,1.3169771495729938e-05,1777770.4320356394,1079879.4661180833,2.604861261608952e-22,-3.3161425471431798e-34,-4.346278724759942e-41,3.2552087640516793e-44,-8.358506567860111e-49,-1.0599147367211798e-50,2.245855058682758e-51,9.412878633290198e-05,5557444.688808091,1032.3616775860637,2.058991476115272e-27,-8.153212229233491e-41,1.954479865835006e-49,2.5865748411240787e-52,2.580039122071465e-52,2.5800391112746805e-52,2.5800391068655334e-52,615997.7960380169
1999.0,0.25000983160282747,1.3191757885459341e-05,1777769.667523462,1159041.8706123144,1.912921567827649e-22,-1.2198830235335838e-36,-2.1815050851628175e-45,-9.530091305946094e-51,-7.330348555841171e-54,-6.407903091249568e-54,-2.0133129156508908e-54,9.428926302525852e-05,5557496.573793223,1139.4727340872812,1.5189900946302658e-27,-2.0224222573466208e-44,1.7049115530820348e-55,-4.1362681421650455e-55,-4.136208074672086e-55,-4.136208059568463e-55,-4.136208041759747e-55,631831.396002767
1999.0,0.25001012569413594,1.3203372933006772e-05,1777768.8530062889,1240238.7152494362,2.320710291583425e-22,-8.271076402540207e-37,1.815657782578865e-43,1.1595674043001041e-48,-7.565247856306349e-50,1.1464174913678743e-52,7.049541881371332e-55,9.437590594529367e-05,5557552.783278973,1255.83880307222,1.8272837456928627e-27,3.6672752743727266e-42,-1.5213443812764847e-50,1.1994995012906706e-56,1.5463945253076255e-57,1.546259383405992e-57,1.5462593792828443e-57,648071.9826311971
1999.0,0.2500104464788905,1.3206461818231435e-05,1777767.97378691,1323522.239031473,1.734108941159953e-22,3.194477653050358e-36,-1.7544795291762237e-47,-6.855342329110492e-54,1.4148987696590708e-55,-5.385419659415783e-56,-3.7253129079719685e-57,9.440192996777486e-05,5557614.1461910065,1382.670878704855,1.4027794050839185e-27,4.406095055077704e-43,-1.6308721576093774e-55,2.2836405048099806e-57,2.283655985673404e-57,2.2836559751518856e-57,2.2836559713815502e-57,664730.0171036314
1999.0,0.2500107995839502,1.320239395484266e-05,1777766.9478750203,1408946.0708255551,2.028933284392223e-22,7.192848009745062e-43,1.1693601333636208e-53,-8.960212753887947e-62,-9.660076931192572e-68,2.925975771222932e-68,-7.218984389710016e-70,9.437719621794731e-05,5557681.818041378,1521.4008257830133,1.6112546515200744e-27,6.666286251353284e-50,1.2445739689935797e-62,-4.94423383634173e-71,-4.287042566319438e-71,-4.287042615900666e-71,-4.287042616098729e-71,681816.2294944479
1999.0,0.2500111831260776,1.3189138872100794e-05,1777765.8493017014,1496565.1384229003,2.014657877265455e-22,5.05947026629602e-44,-1.7334498575484153e-52,-2.5371429537176547e-56,-6.770391543024278e-61,3.750991230653741e-65,-8.351137070032987e-67,9.42871683842054e-05,5557754.78381812,1673.733108780576,1.5999774242468533e-27,-2.0038716197223595e-49,1.3067216327372028e-58,-1.7893697792976941e-65,-1.1540805389539075e-65,-1.1540803934668699e-65,-1.1540803924531446e-65,699341.6256837276
1999.0,0.2500116080240863,1.316807358877725e-05,1777764.7048859596,1586435.6541766878,2.174599507913329e-22,-5.620245235400748e-39,-2.81884261168478e-51,-5.764967147020416e-56,1.2863585784888912e-60,-2.6803569441413274e-61,-8.564926251285407e-65,9.414179708936956e-05,5557836.114215255,1841.7146153482388,1.72704106563423e-27,-5.202117164025472e-46,-6.7609548401968265e-59,-2.2020840251901452e-65,-1.8942949012253883e-65,-1.8942903083698214e-65,-1.8942903049557911e-65,717317.4944465612
1999.0,0.2500120805914496,1.313806404335165e-05,1777763.4137814876,1678615.4744806536,2.1629829776945167e-22,3.0946495054255274e-39,-4.0138214107714934e-49,5.876637173443628e-57,1.4432531579049263e-60,8.764777153631444e-62,8.013933834842259e-62,9.3933048173216e-05,5557926.809286429,2027.8243100886468,1.7170121127668875e-27,3.8904901518122785e-46,-3.973166040240201e-58,6.626703031311639e-61,6.626678888325735e-61,6.626678856428924e-61,6.626678834618038e-61,735755.4147245792
1999.0,0.2500126085827865,1.3098690228814775e-05,1777761.8593517828,1773163.9275390261,2.0832483212202285e-22,1.8763870752179556e-45,1.3753068673574603e-53,-9.512512418754667e-61,1.4965461076994042e-62,-4.308808130777598e-64,-4.142255294077733e-64,9.365795863085268e-05,5558028.119242122,2235.093615117146,1.6546896238253553e-27,2.6508295261368e-50,2.597196535569757e-61,1.0258289290231402e-63,1.025814661058959e-63,1.0258146562433128e-63,1.0258146543953204e-63,754667.2630843887
1999.0,0.25001319360156005,1.3049305001871571e-05,1777760.1123347953,1870141.7370622358,2.0827939566052174e-22,1.7225674650559124e-44,7.74432171101849e-60,-3.8336944663493125e-68,2.7826273257482103e-74,2.3685801262636778e-76,2.3271033959556266e-77,9.331197912829873e-05,5558139.167554884,2467.2680651313117,1.6544279683655986e-27,1.5982965319143446e-51,4.641195896096494e-68,2.5378887117844453e-76,2.5847476469262347e-76,2.5847476337430944e-76,2.584747597800328e-76,774065.2213677225
1999.0,0.2500138514048315,1.2988779192303616e-05,1777758.3597984335,1969610.8303668848,2.1241642152369126e-22,-5.697320803913758e-41,-8.884923276590824e-54,1.7803114553140401e-62,-5.261376713194707e-66,-4.824740089795134e-72,-5.6515296408139664e-71,9.288716588006564e-05,5558264.279928582,2729.032799524459,1.687378656806538e-27,-5.352595609160482e-48,-7.353419631633415e-63,-1.3378229427749052e-70,-8.89330417192356e-71,-8.893304298227535e-71,-8.89330399915389e-71,793961.7845382292
1999.0,0.2500146033120794,1.2915410319381637e-05,1777756.4772840673,2071634.970662535,2.1063254976412463e-22,6.721475362719636e-44,9.421163762022311e-63,4.353012469752812e-70,-2.44048744624036e-72,-3.412695855787616e-76,2.973505692514259e-78,9.237154362461004e-05,5558408.564384964,3026.3277779522655,1.673359416904327e-27,6.236561251225529e-51,7.845892140056592e-70,-1.8967572349882564e-77,-2.7880262027705317e-77,-2.7880258261169503e-77,-2.7880258102595413e-77,814369.7687299462
1999.0,0.25001547401078816,1.2827343647227268e-05,1777754.0495149049,2176279.7982512983,2.1169370495640608e-22,-3.5502243648079764e-44,2.657417045640138e-54,8.977760539320005e-62,4.1641599642864984e-67,-1.6417080914240216e-68,-8.124874787355914e-70,9.175206601667663e-05,5558576.94597617,3366.7972911015454,1.6819375633142397e-27,-4.932704041992437e-51,2.7115476502427884e-63,-5.244064048438557e-69,-5.246656002466115e-69,-5.246655994774058e-69,-5.246655993635398e-69,835302.3195026787
1999.0,0.25001647702153573,1.2721843989344889e-05,1777750.8988130365,2283612.4861546867,2.115673365742055e-22,-8.768117496347228e-44,-6.249443796106951e-59,-2.1033503632568635e-66,3.502735328592941e-71,7.558135967804865e-75,1.2879946835344803e-78,9.100933276606103e-05,5558769.9702299675,3760.4438591255616,1.6811148019388385e-27,-6.648923034159734e-51,8.415839981026276e-65,4.261080374026774e-73,-2.8194277593519092e-80,-3.527112347342529e-80,-3.527112360900485e-80,856772.9203095296
1999.0,0.25001763786161096,1.259539925341931e-05,1777747.2601234566,2393701.3586921394,2.1158324007687512e-22,4.768025188402884e-44,-1.4845282529228067e-57,-2.987963127572801e-65,2.974214137741246e-69,2.873358158844459e-71,-4.866104012726408e-73,9.011841832592501e-05,5558989.062344967,4220.614626814898,1.6814283497984186e-27,4.0027869363978355e-51,-3.88087500387613e-65,6.574136829152296e-73,6.57298880523147e-73,6.57298877115261e-73,6.572988760460914e-73,878795.4011821329
1999.0,0.2500189986795229,1.2443218846599752e-05,1777743.5824150674,2506615.731894309,2.1170552406047453e-22,4.990210672926027e-44,4.6160018659189704e-57,-6.983719541836237e-67,3.4150276631279706e-74,-6.923641057353631e-77,6.392252305699379e-77,8.904545033944286e-05,5559245.066005917,4765.530744277481,1.682632578113011e-27,3.2654704951067296e-51,-1.3124460396423895e-65,-1.6402492114729863e-76,-1.5147660012512452e-76,-1.5147659944211268e-76,-1.5147659918458323e-76,901383.9476390771
1999.0,0.2500206461532753,1.2258677036860167e-05,1777739.7794961121,2622426.559389677,2.1195787669563727e-22,4.554964339221853e-44,-2.7887017536829885e-59,-9.194166449544353e-67,4.437611653752172e-74,-2.186967538748399e-79,4.412974182220951e-81,8.77437180337045e-05,5559559.515097246,5420.7402835445255,1.6849206699157605e-27,4.015465533796477e-51,1.619465595416016e-66,-9.208483316059435e-77,-5.271762088779234e-82,-5.271958428263349e-82,-5.271958419366753e-82,924553.109823358
1999.0,0.25002269337184846,1.2032458304943308e-05,1777734.8198659206,2741207.014994304,2.121582406570101e-22,4.281064050313509e-44,3.6043438617797225e-63,-3.497265559133593e-72,-4.871545294896799e-79,6.194810900420509e-81,2.318220603397398e-82,8.61474514706678e-05,5559957.402963083,6223.209477978874,1.6868628730644157e-27,3.9713004359414544e-51,2.7665323317917605e-70,-4.392506465252662e-81,-1.5885374861359996e-83,-1.5885690620017332e-83,-1.5885690597514376e-83,948317.8118746707
1999.0,0.25002527396547747,1.1751094205862773e-05,1777727.2053149466,2863032.0750518506,2.1290954702112215e-22,4.4433733991837703e-44,3.6379177194990826e-61,1.535102669861855e-69,-8.584236280831586e-76,5.923808407216717e-79,-6.179742379014635e-81,8.416120129402139e-05,5560459.6924697,7228.490809429056,1.6932767743932976e-27,4.1236870575193166e-51,1.3032986518539195e-68,-3.8943744982168355e-81,-6.740894125302398e-81,-6.740896565720878e-81,-6.740896552724131e-81,972693.3615426179
1999.0,0.25002857786209653,1.139438831656553e-05,1777716.2988927225,2987976.28907861,2.137146246774445e-22,4.372121879079776e-44,9.140642238544393e-62,-1.7284702694654767e-70,1.526215259745538e-76,-1.68564465812244e-81,2.3939614913075324e-86,8.16415637117357e-05,5561093.743238128,8524.062988860043,1.700246986492187e-27,4.063534103773539e-51,2.019571960923964e-68,-3.040418179675803e-81,-2.0999862559950257e-86,-2.0857093874653822e-86,-2.0857093738252382e-86,997695.4600470148
1999.0,0.25003294363027384,1.0930749712187856e-05,1777702.3087900982,3116111.801561179,2.1486982289281786e-22,4.3669798849700524e-44,-2.990839530148075e-62,-3.351777085461381e-71,2.0098739645875e-77,-7.498238026105212e-81,3.497036904144773e-85,7.83641625487956e-05,5561917.655223008,10256.109599030404,1.7101947603037506e-27,4.055533014947722e-51,1.4468944092013527e-69,2.6687663602209754e-81,-7.174056958159715e-87,-7.249219861634484e-87,-7.249219835453666e-87,1023340.2121916423
1999.0,0.2500390408574509,1.0307998145212435e-05,1777685.2449909113,3247505.3305035313,2.1659220582577396e-22,4.4202619008501253e-44,-4.5625606206343136e-61,6.010204872680009e-73,-7.1174715773258805e-81,2.5564487306322447e-84,8.896835416641763e-89,7.395835960239108e-05,5563064.052451534,12688.652101868878,1.7249694945870045e-27,4.1075612901759504e-51,9.216010274338484e-70,2.3666390093239015e-83,1.0690140965522177e-90,9.723779696789096e-91,9.723779421133399e-91,1049644.1367379648
1999.0,0.250048256683844,9.4341475812121e-06,1777662.0983685656,3382212.1388331517,2.1925482981599215e-22,4.41606063957816e-44,1.619401804385118e-62,-1.9758953331071922e-72,-4.6854933801001585e-78,-3.6592178829950456e-81,1.335685681631993e-82,6.776989448367335e-05,5564814.1568264915,16352.043513902741,1.7478035906602614e-27,4.1078322280254347e-51,6.282824449830182e-70,1.0109647092758332e-81,6.434327353387951e-85,6.434360000104158e-85,6.434359992031839e-85,1076624.1770454934
1999.0,0.25006379823081154,8.13378195195035e-06,1777622.6695350162,3520254.3713936727,2.2388076694698907e-22,4.497712004247276e-44,-2.0743308075547113e-62,-1.2485447419509034e-75,6.013514794444801e-84,2.422960402973401e-90,-3.456755153504755e-93,5.854689569598664e-05,5567797.2321572425,22490.74256942809,1.7874825574375173e-27,4.190778925379769e-51,-2.3581835330599033e-71,2.158056678059278e-85,4.8213290859352e-91,4.821092002076375e-91,4.821091993829397e-91,1104297.7119856486
1999.0,0.250095210772642,6.046608452985455e-06,1777537.039727586,3661527.6154492367,2.335174829309653e-22,4.591097463548907e-44,-8.353577579998449e-64,2.9162496719598862e-78,5.048644024882703e-92,3.648892264010673e-98,3.3555266919935176e-99,4.3701102468391384e-05,5573841.266808284,34863.24559454095,1.8703245900062513e-27,4.2894719390035575e-51,-1.172496786329573e-72,2.3074335602809365e-89,2.7707805075709235e-98,2.777239965189655e-98,2.7772399705218446e-98,1132682.5671361538
1999.0,0.2501899726640982,2.543087293179075e-06,1777269.3648105352,3805146.2539715134,2.643463483057009e-22,5.094825626879156e-44,2.6787174292433276e-64,-9.424723739332558e-80,-1.0674566326551665e-85,-1.3533503721214483e-90,5.720390769118613e-94,1.8606033201162584e-05,5592003.509447639,72234.3038142158,2.1374041173376802e-27,4.810138771428356e-51,-4.0705829296312806e-72,1.4130601831699217e-85,-9.203571124808488e-93,-9.135337600775228e-93,-9.135337585502618e-93,1161797.0262631685
1999.0,0.251358723287508,6.291727712327825e-10,1774167.407292355,3930153.211747788,8.696179211439847e-22,1.401143783297747e-43,-1.1090599660875248e-62,5.612073619914239e-76,-6.604748981356852e-86,2.0223730638113374e-90,-1.4557882540849997e-93,5.316089228254797e-09,5815383.537155337,534081.3741560892,7.845219109801144e-27,1.4747089209452696e-50,-3.119794411325116e-71,9.401538779604757e-87,-8.667501379277619e-95,-8.772229025136652e-95,-8.772229010516963e-95,1191659.8430985587
1999.0,0.25778207322227137,6.011824462567978e-35,1760723.7506001594,3946141.048164202,3.4077927495373382e-18,1.6836563440465686e-40,7.746933668952171e-63,9.864517632542882e-78,9.000559318047795e-87,1.5921910017786716e-91,-8.232325587303934e-95,9.705241986206095e-34,7043773.803431121,3070887.904945054,4.775438819713166e-23,2.752581814445569e-47,1.569323955782076e-71,9.637191426564916e-87,-1.4858967319367513e-98,9.630005427728091e-99,9.630015546642626e-99,1222290.253419889
1999.0,0.2648406003427994,2.494960798631668e-66,1750626.1635151813,3947821.7777467608,1.2847849008737015e-13,1.4036193020216158e-36,1.6444833743568423e-59,-1.8091054438149522e-77,2.1537493539218226e-87,-1.1499704904572669e-94,9.944135733096737e-99,-3.147185420517349e-65,8393454.726612728,5858845.17195344,2.4692942232671515e-18,3.1473007610365294e-43,4.419448359564539e-68,-1.2415539627915284e-86,-5.318722687909538e-100,-6.80041262088759e-100,-6.800412618174337e-100,1253707.9874409197
1999.0,0.27199875383557304,2.5858838025764763e-85,1743307.7568906783,3948425.712992593,3.3959262388510375e-09,8.648595361875338e-33,2.2823477460705302e-56,4.053001407818471e-77,6.635449057383448e-89,-2.5797172150238523e-96,1.6033443405960013e-102,-3.942045874175126e-82,9762315.579477306,8686007.988514764,8.226037213468109e-14,2.4441296524331147e-39,7.739749937024542e-65,-1.3681754788387197e-86,-2.6484927525640315e-100,-9.958752706765471e-108,-9.942158804772091e-108,1285933.2825205924
1999.0,0.27927063950151604,1.779421682039822e-99,1737754.8445778722,3948738.4964928436,9.588667587927243e-05,5.645183088121267e-29,3.3934577675386675e-53,-1.2791307726451192e-77,-2.3896282285080565e-90,3.4689516246548644e-99,3.279327527937793e-105,-2.585570559305299e-97,11152831.50117835,11558196.994490564,2.7849178999718524e-09,1.9128391432030913e-35,1.3798180321179945e-61,-1.217091086348472e-87,6.158212083891683e-102,-2.353556757946519e-108,-2.3535866349748142e-108,1318986.8961986692
1999.0,0.2866782267992197,-4.903886445457906e-110,1733388.7623649216,3948927.157257542,3.1709586524403157,4.220825111614057e-25,5.678040694736496e-50,3.11389502854742e-75,1.6920336129107528e-90,3.8140483467886054e-102,2.3137297265078882e-108,-2.983983832898361e-107,12569318.213184644,14483969.46799146,0.00010687071235749016,1.6596310390603244e-31,2.679131259589101e-58,3.6698217289966346e-85,4.5610472624473024e-102,-2.370391584151854e-113,-2.3585406638935964e-113,1352890.1195664846
1999.0,0.28849838062154354,2.6616936213394545e-120,1730871.0460481304,3942571.742162922,140165.1641144619,1.5052872572931462e-21,5.152361043296042e-47,1.9553022593491225e-72,2.0186737544928864e-91,9.688349957784218e-104,-1.1750960981227759e-112,-1.6997923821851027e-115,12916288.056069108,15201607.04810255,4.961920493517104,6.120620958106804e-28,2.5145946870124594e-55,1.1931753185971069e-82,1.5850858851924574e-103,9.796200023132755e-118,-2.0414825350265205e-118,1387664.7909813072
1999.0,0.2857146674437855,1.1902004236562203e-109,1733899.710653661,3948906.2845386723,374321.66069198784,3.6432928376303343e-25,5.03754191526854e-50,1.3176540737403712e-74,1.3244957493328096e-88,1.0607356801333975e-97,1.507965350648983e-104,3.423317928953944e-107,12385065.906631999,14103393.516929895,12.945993007946512,1.407366699412355e-31,2.335145884551307e-58,-2.0034633843282478e-84,3.7188831018077224e-100,-4.9792110881470725e-111,-6.192982385062359e-111,1423333.3101333017
1999.0,0.28571468439411446,-9.33634484225658e-108,1733899.2700133235,3948906.5417863647,557247.9674801803,2.2077972818440423e-25,3.324804679823554e-50,1.1241604878206972e-74,-1.2070594779978151e-89,2.184555848474494e-99,2.6784802947545354e-105,-2.9993915872793997e-105,12385076.192724427,14103391.183194377,19.701332203378428,8.528498949885714e-32,1.5412063042610775e-58,3.6941500347856167e-85,-4.317086169881483e-101,2.701381130138838e-109,2.7012077166721674e-109,1459918.65247398
1999.0,0.2857146930044787,-1.1571054883787041e-107,1733899.3442595308,3948906.4309143173,744876.1689909467,2.0131376577474424e-25,3.0750115631535446e-50,-1.6928611799877482e-74,-8.785042431849625e-89,9.267204752089018e-99,-2.0369774359141696e-105,-3.748758771469803e-105,12385076.825585652,14103395.622358307,26.94988597647744,7.776552085993201e-32,1.4254146006399345e-58,-1.6183733471964636e-84,-3.835186109192528e-100,-2.22315137472185e-109,-2.2240871114089373e-109,1497444.3840155967
1999.0,0.2857147011832452,-6.965729619098761e-108,1733899.455661735,3948906.3084819987,937327.1339812573,1.9116105199217088e-25,2.946619986188164e-50,-3.980216177451382e-74,-3.106377506426241e-89,1.857004016860293e-98,5.201633900146832e-106,-4.784344374533766e-106,12385076.276794259,14103401.088830892,34.745112605537386,7.384366112576422e-32,1.3659032333218344e-58,-1.8255651828147895e-84,-8.804351564997205e-101,5.77568490895223e-109,5.773327094588099e-109,1535934.6765108986
1999.0,0.2857147100415013,-4.2163127596835225e-107,1733899.5999296743,3948906.1579245613,1134724.8218567236,1.8492694805397362e-25,2.867818866530646e-50,-1.7893443396865935e-74,-1.1140174130911573e-88,3.8796389425824866e-98,-1.0168658176725268e-105,-1.3374515978607495e-104,12385075.759548504,14103406.977095293,43.148466939413815,7.143552012109337e-32,1.3293733405792835e-58,-1.3696027199216708e-84,-4.705339447187874e-100,7.571427581479584e-109,7.566018352068013e-109,1575414.3230230764
1999.0,0.2857147200983039,3.309280083934331e-107,1733899.7748807895,3948905.9728310555,1337196.3777296466,1.8070976640462536e-25,2.8123616033182574e-50,5.2466326627168984e-74,3.23350766888962e-88,5.027399801374652e-99,-3.1070579769610693e-105,1.2032995695042808e-104,12385075.805436205,14103413.064560143,52.230956417371125,6.980649876586078e-32,1.3036682542145206e-58,3.6747663680207844e-84,-1.4581664806555434e-100,-4.788939003708032e-109,-4.78956434683288e-109,1615908.753895919
1999.0,0.2857147319756139,1.1420929814065679e-107,1733899.969518513,3948905.772172671,1544872.2162960493,1.7766976761288148e-25,2.776387617342135e-50,-3.8950454076527127e-75,-5.767900892507596e-88,7.667819624680903e-99,1.6459196990194641e-105,2.8241474765872257e-105,12385076.069245383,14103419.547810175,62.07507228845888,6.863221576470612e-32,1.2869914496062008e-58,-9.483253068458726e-85,-1.189882143910916e-99,1.7032510676813763e-110,1.663204812222874e-110,1657444.0531344684
1999.0,0.285714744399602,-2.1494038116511778e-107,1733900.203229635,3948905.5121234832,1757886.097485249,1.7537563232268066e-25,2.748933127739056e-50,6.389198069758878e-74,-5.04637930988113e-88,9.031150051425301e-99,-7.332278656836594e-105,-6.923083082065329e-105,12385077.891341215,14103425.911327947,72.77721152627423,6.774605401380145e-32,1.2742569123117387e-58,4.560240237608588e-84,5.451010169539972e-100,3.5548023865685423e-112,4.691593870882114e-112,1700046.975206718
1999.0,0.28571475937851876,-3.531412037823137e-107,1733900.4266314013,3948905.255290019,1976375.2312922676,1.7358222023667865e-25,2.726525062232084e-50,1.0035519221489014e-74,2.790884266756626e-88,4.271661128550097e-98,1.1541919734782943e-105,9.617396002798315e-105,12385080.53884542,14103432.464727074,84.45073373409468,6.705332319264828e-32,1.2638858485067877e-58,-3.1991985823768567e-84,-1.6895436868247158e-99,-1.3989153584718124e-108,-1.3997178149172158e-108,1743744.962277187
1999.0,0.2857147764911457,4.468225125057612e-106,1733900.608779934,3948905.0245327232,2200480.3517044666,1.721387406019553e-25,2.7006763431705984e-50,-4.014979331292553e-74,-4.021397550318027e-88,-1.2815374188897858e-97,1.9681185571354612e-104,1.4059342335651172e-103,12385084.27359761,14103439.106539862,97.22986721697445,6.649577085317261e-32,1.2519011661464378e-58,3.2924331094984786e-84,1.0455615270127183e-101,-1.4486226585739388e-109,-1.434890128273584e-109,1788566.1618834618
1999.0,0.28571479546049117,-3.6954214559546234e-106,1733900.834034943,3948904.746775452,2430345.788038135,1.7096418717048484e-25,2.696179145413883e-50,1.638515875762521e-73,5.143725389833677e-88,1.2352074797504296e-97,-5.955523262485022e-105,-1.2277007955576282e-103,12385088.846876588,14103446.290557375,111.27473998825944,6.604210934286212e-32,1.2498141225832272e-58,9.501769483133348e-84,1.7166544452024568e-99,1.4234863849530894e-108,1.4221018237993572e-108,1834539.4450670977
1999.0,0.2857148172058002,-3.361918884562762e-106,1733900.9629939096,3948904.5438482803,2666119.6205214285,1.699766126878461e-25,2.6777500909597174e-50,-2.6808497915529535e-73,-9.013509187772259e-88,1.353293700434906e-97,-1.2216362130711507e-104,-1.1769337819160918e-103,12385094.468280481,14103453.690996846,126.77795167800674,6.566068631108775e-32,1.2412837973137409e-58,-1.913600685833927e-83,-6.906348623586495e-100,-3.1312883069617626e-109,-3.146612453053506e-109,1881694.4249705556
