t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000007,606929.6313453086,-5.177759138656931e-10,-4.7357676942595445e-14,-2.312760844346569e-16,8.72258046451909e-18,-1.4298878531710677e-19,2.2484709199894114e-22,-3.9936030195714793e-22,1.3708695405721257e-22,3.5186005406557007e-23,1.2446279117258779e-14,7.295542075942633e-24,4.429462662030694e-24,4.427564545383054e-24,4.4275233937684605e-24,4.4274995719859866e-24,4.427483742596676e-24,4.427473191145816e-24,4.427465780749094e-24,4.427460431801673e-24,121385.9262690629
1999.0,0.20000000000000315,622530.1433135228,1.6819073754740932e-09,7.14286850305182e-13,2.9129753120310328e-16,9.54218902895822e-17,-9.511056413634662e-19,-2.3189307660095742e-20,-3.9523675105381225e-21,9.97633600599834e-22,1.2736545729124052e-22,7.928519690264738e-13,2.8720841661707625e-23,4.787525446092004e-24,4.7758527245614574e-24,4.775801857218728e-24,4.775774328150016e-24,4.775756875089155e-24,4.775745339345276e-24,4.775737259795102e-24,4.77573152470092e-24,124506.02866270259
1999.0,0.19999999999999965,638531.6506543232,-2.0096588824807667e-10,-1.0650044770740124e-13,3.9241005838342303e-16,1.6103790204902533e-19,1.5858364631727208e-20,-2.7214583195850895e-20,-1.0927503175311706e-21,-6.4556280123965e-23,-1.3065216789159413e-23,-8.86525817776734e-13,-4.2898513319216736e-24,-3.1278279558306676e-24,-3.124552072426158e-24,-3.1245058884157682e-24,-3.1244849056554132e-24,-3.12447270331013e-24,-3.12446459549362e-24,-3.1244592621522894e-24,-3.124455497423896e-24,127706.33013086447
1999.0,0.2,654944.4605479939,5.856643541677215e-10,1.964050826931437e-13,-9.947446389351356e-16,-1.991494408567851e-18,8.405332749935381e-20,2.0539016800965616e-21,-3.8769197089329753e-22,9.812881522497404e-24,1.1196067705981243e-23,1.2820872354923206e-12,-9.252927337875481e-23,5.610505118757933e-24,5.6317790719445356e-24,5.631744564776173e-24,5.631716209131506e-24,5.631696932406904e-24,5.631683511180111e-24,5.631674111801798e-24,5.631667343392067e-24,130988.89210959862
1999.0,0.19999999999999993,671779.1451104132,3.464479808349224e-10,2.576931135475522e-15,-1.066575783460687e-18,4.405960121146317e-21,8.116173016498644e-21,-6.407165569859261e-22,-1.0587372887143319e-22,-3.90880665102229e-24,5.29337669078817e-24,-1.47203326833904e-11,-2.965650537675121e-23,3.0143504194265976e-24,3.0158590333837422e-24,3.0158343627869656e-24,3.0158183164469704e-24,3.0158077089807882e-24,3.015800552876469e-24,3.015795485683355e-24,3.015791845148413e-24,134355.82902208262
1999.0,0.2000000000000002,689046.5482030102,8.45083288506619e-11,-2.229485675071744e-14,-3.3057633238196544e-17,5.45051213062221e-19,-2.181482946679289e-20,-1.2798581237694204e-21,1.0935192009867658e-22,6.390331566724506e-23,-1.3488493996419004e-23,5.40114464943691e-11,5.0754906281867767e-23,-1.5807073503054616e-23,-1.5816282944607058e-23,-1.58161349762349e-23,-1.5816044535228993e-23,-1.581598690146399e-23,-1.5815948491096035e-23,-1.5815921751617012e-23,-1.581590267012014e-23,137809.30964060212
1999.0,0.2,706757.7924176987,-3.126250630174626e-11,5.545225039842623e-15,-4.247112017743243e-18,4.9067351718270316e-21,5.143831626818257e-22,-8.606337715199979e-24,3.4629390496112044e-25,-9.825511145765349e-25,-1.2251116687023637e-24,-1.3110522886664484e-10,8.419753488692659e-24,-2.6861954047937843e-25,-2.7057649796396014e-25,-2.705738376725374e-25,-2.7057226820765715e-25,-2.705712947982447e-25,-2.7057064176105393e-25,-2.705701940374743e-25,-2.7056986916724795e-25,141351.55848353956
1999.0,0.2,724924.2862413563,3.7832629354207164e-11,-1.752237478364467e-15,8.79938772779096e-20,1.147788409597852e-24,-2.2690955189235358e-29,2.5221548500939504e-29,-1.6253737787286167e-30,1.0580417270780202e-30,1.5153835831702928e-30,7.356764601059771e-10,-1.2388680237696038e-23,-1.2094927139557617e-29,-8.951318322136744e-31,-8.951196941392944e-31,-8.951148925428615e-31,-8.951117436543005e-31,-8.951096029489155e-31,-8.951080982090023e-31,-8.951070208022894e-31,144984.85724827123
1999.0,0.2,743557.7314044769,-7.913018373695582e-13,-2.7898021068290956e-17,1.6299521898701503e-21,-1.643284399761346e-25,8.825839613803065e-26,-2.292506589073139e-26,1.305077008946417e-25,-6.111457531192259e-27,1.2943745884918748e-26,-9.830608551328062e-10,4.0920201822795426e-23,-1.4131423028833534e-27,-1.3480544246471163e-27,-1.3480178043671361e-27,-1.3480093952620723e-27,-1.347994056593665e-27,-1.3479893511785574e-27,-1.3479865070120832e-27,-1.3479833095319462e-27,148711.5462808954
1999.0,0.20000000000000115,762670.1304186872,-8.316787527915348e-16,-7.54834330138148e-20,-1.920779241688529e-21,8.65399578740755e-22,3.8256466320086415e-23,-2.9972491145383014e-23,1.6616805938423847e-22,6.547700916687831e-22,6.583067095904977e-22,8.283003300473332e-08,-3.378814591017238e-20,2.560195318965709e-20,2.5601015164425727e-20,2.560079930160804e-20,2.5600662827853825e-20,2.5600573596619713e-20,2.5600512668455244e-20,2.5600469680561446e-20,2.5600439068197634e-20,152534.02608373837
1999.0,0.2000000000142636,782273.7942524077,5.204464393705062e-18,1.1736928932483386e-19,2.2349046741590496e-21,1.896691065134064e-21,-1.9518174438145382e-22,2.7853711702506228e-21,1.1040657071584672e-20,1.3941556232673667e-20,9.425581000853546e-20,0.0013869901448665348,3.281274279222724e-18,-1.613520347354819e-19,-1.6167917318417154e-19,-1.6167757238529116e-19,-1.616766208755924e-19,-1.6167603467597151e-19,-1.6167563884193376e-19,-1.6167536519885494e-19,-1.616751709029438e-19,156454.7588616096
1999.0,0.20000031949839353,802380.0687432942,1.8614785409422553e-10,1.0271458513795593e-14,-1.1643621106362813e-16,-7.899178845650472e-18,2.5256084082741976e-19,-5.164594864528537e-20,5.936617490802121e-20,-3.2477935405529413e-21,1.5053893155337458e-21,32.04489284521032,-2.9106124612504474e-17,1.0635890418508495e-21,1.2112056327902684e-21,1.2111729894468071e-21,1.2111656919957628e-21,1.211161227517196e-21,1.2111582530828804e-21,1.2111562132207635e-21,1.211154757327643e-21,160476.27010780125
1999.0,0.2050000896384934,802932.0890379209,2.7218865589436535e-17,1.0086562221165175e-29,-2.3395092568548434e-32,5.262411670133403e-32,7.083126754656957e-31,3.809313128898757e-32,-5.604469443032902e-31,1.3949521829822252e-29,-2.7904673157965405e-29,501841.55242914957,1.8475107779755876e-19,-5.278461729294367e-29,3.0252798069883415e-30,3.0159294757909805e-30,3.0157273554282332e-30,3.0156743413434838e-30,3.0156476720337462e-30,3.0156324060284877e-30,3.015628402347134e-30,164601.15023085498
1999.0,0.21104007020292492,800000.0002881017,5.799446970653086e-09,-5.689823206189806e-15,-7.378393107633986e-21,-1.2522947115471587e-22,9.803659620883508e-23,-8.554514327717534e-23,-6.620861332775928e-24,-4.216949427084286e-25,2.0631039533480066e-26,1104007.02069285,8.415326340777836e-11,-9.472432514941485e-19,1.192150887094592e-25,1.2251688771745191e-25,1.2253787141853036e-25,1.225374642299501e-25,1.225371613824554e-25,1.2253695191121546e-25,1.2253680301551085e-25,168832.0562231424
1999.0,0.21646464170965057,800000.0000072666,1.5621652532037375e-05,1.6702814778830544e-15,3.9720469109675346e-17,-2.6581302054861014e-18,1.6309549829361606e-19,1.1396381618904792e-20,3.462532589366732e-21,-7.434805889724293e-22,-1.6402350149887725e-22,1646464.1709692383,3.3032122721151393e-07,-4.3628852682815575e-15,-1.0539015812355173e-18,3.0374062241289025e-22,4.522194972033107e-22,4.522368894679457e-22,4.522357396913928e-22,4.522349509730143e-22,4.522343951043944e-22,173171.71337233527
1999.0,0.22202856006032473,800000.0027599706,0.3420771906317097,7.170425640441575e-11,2.7508937550554968e-14,3.124999655487846e-17,-1.0339144329114941e-17,-1.9689651050549146e-19,1.5585449895656678e-20,-6.990913275689176e-21,-4.100620391340456e-21,2202855.996741438,0.00943795888572516,2.2231781536393866e-14,9.784747488345348e-20,4.36209846988239e-22,4.350081923962451e-22,4.350117806060898e-22,4.35010679180929e-22,4.350099162203224e-22,4.350093798057966e-22,177622.91701686737
1999.0,0.22626676212303268,799152.3338051551,6712.447263397461,2.0941563311723236e-16,-2.0196645042527788e-27,-1.2606156711005379e-26,3.0478991709919118e-27,7.541769598551655e-28,-1.8574696264687748e-28,-1.3959242785604918e-29,-1.873033462575772e-30,2626728.6593577894,218.60787580045036,7.663437110508913e-20,-1.3394930145257565e-29,1.947121352376167e-31,2.0747170372591697e-31,2.0747629443504492e-31,2.074757111806445e-31,2.0747533935994814e-31,2.074750807881987e-31,182188.5343465165
1999.0,0.22248597758717847,799526.1320305418,44887.488867784254,2.8359988762603884e-15,1.4291655925649657e-23,-1.0006672075123787e-30,-2.579522151904968e-33,-9.427433397462798e-38,3.68091360108673e-36,3.8743775394886093e-38,4.70111918515197e-37,2247265.835507474,1331.9231937358052,9.535312698338291e-19,-6.573264387570075e-27,-5.41648308553875e-33,4.93982372378066e-38,5.522455608060431e-38,5.522440653166886e-38,5.522430504337181e-38,5.522423529787104e-38,186871.50624927488
1999.0,0.22249426198093258,799247.3477167556,69149.8503873581,-2.99794147644267e-14,1.3933210666307214e-19,-6.752355289286499e-23,3.1076852067393382e-24,-4.380432049106922e-25,-2.1540119822814183e-26,5.243197958404186e-26,-2.6288571533874477e-26,2247309.903320171,2116.294786888128,-1.969635028852656e-17,-1.153033697231115e-22,2.681235756509211e-26,2.815268633197294e-26,2.815256559587436e-26,2.815249229143369e-26,2.81524419993938e-26,2.8152407809948104e-26,191674.8492056817
1999.0,0.22250332416553056,798942.6238355347,94052.36569213914,-1.630127754988719e-17,-8.186052586944934e-24,-6.447006764939386e-26,1.7131691252979997e-26,4.792359165758901e-28,-7.402459368201851e-30,4.952356970511489e-29,-7.1655147235481475e-31,2247358.106757057,2974.3090332476427,1.3187084184742155e-18,-1.6805134306004611e-25,-2.742880298531755e-29,-2.2917134010176905e-30,-2.282699277845378e-30,-2.2826923149501165e-30,-2.282690046414186e-30,-2.282684362374998e-30,196601.65723185727
1999.0,0.22251327643476945,798608.2529543329,119614.16067474455,5.179751881136682e-18,-3.4828949522890266e-23,-2.1809527559560138e-26,5.9234374661381824e-27,3.630353518668837e-29,-1.3757248618673131e-30,-6.569407835230746e-32,-4.732874558459872e-32,2247411.0453144936,3916.5980179301605,4.301510568322835e-21,4.1715226667700185e-29,-5.45784885677282e-32,4.331946944076716e-32,4.3323250520432424e-32,4.332312129516651e-32,4.3323036814190226e-32,4.3322981964000334e-32,201655.10387247487
1999.0,0.2225242539890677,798239.778606578,145855.42665569705,-1.5967205325717503e-18,5.1562431744152556e-24,-9.090030932164255e-27,5.459896536485412e-29,-2.641352965805147e-31,-1.7527293659104514e-31,-2.1243115569844425e-32,1.0786567196587452e-34,2247469.440396219,4955.958667133578,-8.594092377297687e-22,3.889135585338654e-29,-6.314955504916325e-34,-1.4609512661561163e-34,-1.4611792435138382e-34,-1.4611751704628742e-34,-1.4611725191028611e-34,-1.4611706862475494e-34,206838.4442449619
1999.0,0.2225364207365361,797831.7992132399,172797.60357126448,6.115777697845541e-19,-1.0611303551686964e-29,-9.507103745929753e-37,-2.778196298516467e-38,-3.0767035494145454e-40,-3.158802390772401e-40,6.80081290276886e-39,2.7108728386591344e-38,2247534.1345410785,6107.9378769659625,2.4288943711692297e-22,2.263771198158083e-33,-1.8838057917041024e-38,-1.913964969216489e-38,-1.9139593950611875e-38,-1.9139541869582088e-38,-1.913950713421478e-38,-1.9139483127032014e-38,212155.01713624524
1999.0,0.2225499787633464,797377.6928743958,200463.62799514006,5.0968699526046286e-20,3.503296136540751e-30,-4.4683938398273715e-38,6.844735522439238e-41,1.9431897304181775e-41,1.2158106008228236e-42,3.766451943244695e-43,3.158456527532511e-41,2247606.2516864175,7391.620749026931,2.1476471166757224e-23,-2.1100801731237256e-35,-6.607584708398365e-41,-6.372583371118002e-41,-6.372554549298779e-41,-6.372537519890081e-41,-6.372526110249547e-41,-6.372517902426874e-41,217608.24715339078
1999.0,0.22256517842534554,796869.2618946766,228878.25888740437,-1.2663174474755577e-19,-8.635092916063977e-32,-8.493859071326726e-39,-8.671342802955792e-42,-2.9302617544487084e-47,1.0534471565009567e-49,-3.862799039261482e-50,5.910380986825192e-51,2247687.1386420387,8830.707996371082,-5.488300969268946e-23,-9.182256202595218e-36,-2.93347004297051e-43,-7.942316555875025e-50,-6.847233771868792e-50,-6.847213698162309e-50,-6.847201281181616e-50,-6.847192691420641e-50,223201.64692952347
1999.0,0.22258233371021477,796296.2124801445,258068.54991724555,-3.764921181652732e-20,2.269890196245716e-33,-1.2515036722262125e-40,-4.8353628302648656e-43,-1.4235273230317055e-44,3.2505651890865513e-44,-1.6190814372215097e-45,7.320497772241568e-46,2247778.344709029,10455.018662203483,-1.7131881322136468e-23,1.1848965138344255e-38,-5.206840997515172e-46,-8.129384202542913e-46,-8.12935337921883e-46,-8.12933111598574e-46,-8.1293163617796e-46,-8.129306163632472e-46,228938.8193864479
1999.0,0.22260184801176608,795645.443586687,288064.46460528584,5.51191451886896e-19,-3.783002956030045e-30,-8.4049492600713e-37,3.1713240154944127e-40,2.3573839081465783e-42,1.1806557418552984e-45,-1.6370102844333418e-44,-5.779454248510946e-46,2247882.174510349,12302.6276187747,2.7334773632555176e-22,-7.541975546135548e-35,-1.5223539487355542e-41,-9.738354679150579e-45,-9.716718128208004e-45,-9.71669205469529e-45,-9.716674428668282e-45,-9.716662218893677e-45,234823.46005542763
1999.0,0.2226242426161669,794899.9909820248,318899.83597863093,1.4265783822093436e-19,-5.093585551692901e-29,2.2009284696417314e-36,1.5101924076506084e-45,9.023334439934986e-48,5.108432534083451e-51,-2.080700665680401e-51,-2.3194970194897737e-51,2248001.2780704997,14422.980115285267,5.764287201298829e-23,-4.685401692064377e-34,1.4288054990042128e-43,3.339350342862216e-51,3.337899720546512e-51,3.337891336058737e-51,3.3378852789732355e-51,3.337881091515391e-51,240859.35945761748
1999.0,0.22265020962888968,794037.4756566087,350613.7135447192,1.9627676086697483e-19,1.1536375188970451e-28,-2.631338465873917e-35,1.338196619866257e-41,-2.5929155482197004e-40,2.982318257836446e-41,-1.0375287718138203e-40,2.730327855976433e-41,2248139.4070859617,16881.55609108579,1.0347568223967103e-22,1.9565002233621284e-33,-1.2210423936272145e-42,-2.3403582236765314e-43,-2.340190133075642e-43,-2.340183642717881e-43,-2.3401793957707374e-43,-2.3401764598872773e-43,247050.40554568253
1999.0,0.22268068615303854,793027.694410447,383252.4918948157,1.4875731014642458e-19,-5.1752610527616935e-30,9.55095596746664e-39,1.3503433699508857e-42,8.261909617785487e-45,9.48296118504928e-47,-6.000653138797783e-48,-2.5664686187156187e-45,2248301.5356698707,19767.08272064798,8.70567975699274e-23,-3.1708008891807967e-35,-1.4594205075474832e-43,-3.907663466149491e-46,-3.9087990798701355e-46,-3.908788485977326e-46,-3.908781397652365e-46,-3.908776495116148e-46,253400.58620817668
1999.0,0.22271697663732326,791828.8011642408,416873.2516750698,1.3479682936488522e-19,-5.323498262802631e-32,-4.792952474043159e-37,5.966050114692476e-43,6.846481940864396e-48,-2.0153859622401263e-49,5.393638839247827e-51,-9.402905906298641e-54,2248494.5427235444,23203.11608035021,8.365592510892849e-23,6.872312672232693e-35,2.9108340216712975e-43,3.6143945950815656e-52,-4.06775791034937e-53,-4.0681244868840787e-53,-4.068117262076261e-53,-4.068112157954208e-53,259913.9918382933
1999.0,0.22276096029346537,790380.8931724099,451549.35531037307,1.468952019481025e-19,-7.538807131944146e-32,4.2907657294199845e-38,2.5907184653319418e-42,8.467179367842273e-44,-3.5322454512318667e-43,4.0958270651967e-43,-3.97072824121702e-43,2248728.5145851653,27367.519425679384,9.728472162858369e-23,-3.57998183857729e-35,-5.49494972362354e-43,-9.861678589568061e-44,-9.861704030402316e-44,-9.8616772344755e-44,-9.861659455001706e-44,-9.861647145694818e-44,266594.8179686434
1999.0,0.2228154551352952,788594.7097701208,487380.308813539,1.144524242281496e-19,1.100367488529214e-34,1.8803450950632197e-40,-5.494430416207397e-46,-8.915652129806394e-50,4.8852470104877514e-51,-1.4238605954303806e-52,-1.3591081118948605e-53,2249018.4102226,32527.121905645992,8.568290390110073e-23,-4.965965323692713e-38,1.659303966074774e-46,-9.035591987687571e-54,-8.912511113627842e-55,-8.906759957505543e-55,-8.906743440484105e-55,-8.906732263362242e-55,273447.36797375797
1999.0,0.2228849188263653,786330.2041276477,524510.399947752,1.7299097177543326e-19,-7.687970738500502e-31,9.341387146583855e-42,1.4802233684813648e-45,7.919075495457941e-49,2.3776311441093808e-51,2.009551528876878e-53,5.1443937761751676e-54,2249387.8609877545,39104.01738416696,1.4217596298166052e-22,-3.3048844236928066e-35,2.9831528087418263e-44,1.6888794321468502e-50,-4.963270742529758e-51,-4.963265769380574e-51,-4.963256735786324e-51,-4.963250503530089e-51,280476.0558420553
1999.0,0.22297692363392446,783351.9510678936,563167.3996944592,2.0943701178612784e-19,-4.439463247302137e-31,-1.2459129669831806e-40,-2.419525506324085e-44,-2.356474867251734e-46,1.0871730548883317e-48,-1.1232583528124566e-49,-1.0007466705247685e-49,2249877.2377841608,47815.120539411546,1.930137651865739e-22,-4.665046250604443e-36,-2.66472043542707e-44,-3.357319882034121e-49,-3.3305180102330537e-49,-3.3305111925075006e-49,-3.3305051688075444e-49,-3.3305009911258433e-49,287685.40901905915
1999.0,0.2231057053437555,779223.0413759009,603754.4942137636,3.408441591035257e-19,2.0391294178325346e-28,-9.344903002273004e-35,9.178245375403408e-41,1.3404838547554044e-43,1.162420040033245e-45,1.575094317811152e-46,-1.216514079043438e-45,2250562.2365776836,60008.289143020265,4.38758115129407e-22,-5.497369762809081e-32,-1.48548566791588e-40,-3.748739422122705e-45,-3.674285585809603e-45,-3.674273095767125e-45,-3.6742664287186344e-45,-3.674261805861445e-45,295080.07132369856
1999.0,0.22330268404765577,772995.9429922828,647117.3503857169,1.304782762171315e-17,-2.493243620419414e-26,7.32661494847549e-32,2.3741655587791307e-34,-2.018963634586091e-36,-3.98693929017139e-38,4.593266316298255e-38,-4.2341431950567175e-39,2251610.042123843,78658.36587235748,1.7940695053695507e-20,8.095654445507634e-31,-3.479458783624373e-38,-1.618355511152602e-40,-1.9006924489664553e-40,-1.900724656750602e-40,-1.9007212070506212e-40,-1.9007188205601083e-40,302664.80593956955
1999.0,0.22366220755413047,761897.5957232007,695676.0664755428,1.571501990530488e-15,-6.767742379316655e-24,-8.29516007809815e-28,-1.4608107790441727e-30,1.1385988859202782e-32,-4.350096869376141e-35,1.7734441433241642e-36,2.9679147910000563e-37,2253522.3807055852,112698.37471083224,2.8457121793891863e-18,-1.440097084869288e-28,-2.0550142111009177e-34,8.610408130605778e-39,1.2936213900235578e-38,1.2935767991825338e-38,1.2935744479425462e-38,1.293572805645172e-38,310444.49848308007
1999.0,0.22291295944882134,664570.1233205427,695637.3778554527,172281.02967610213,2.515378627291098e-17,2.5607957438868817e-35,5.168623505633203e-48,9.482552217866047e-59,-1.660393151782031e-68,7.463824682197039e-78,-2.6271112442331108e-86,1182995.4300116363,306579.52621451166,1231.8095878124832,2.125610153891821e-21,2.646869731450371e-41,6.876077181509267e-56,1.7647196126971889e-68,-5.02549758042841e-80,8.584364023524207e-91,3.6369342346263386e-91,318424.1601504656
1999.0,0.22890457394337246,666885.9262007641,842623.0312054773,1984.739268936422,6.619659688985972e-24,2.1379815679030797e-45,6.877087759625962e-67,2.2259890900200274e-88,7.33809760756539e-110,2.527991355751836e-131,8.748567123602813e-153,2521766.1340657207,516994.4579491508,13.352494912231132,5.055093334567725e-28,1.888508525275494e-51,7.204650687161822e-75,2.8658382851054473e-98,1.2259780758920863e-121,6.023704746668898e-145,3.786292149517737e-168,326608.93094568915
1999.0,0.2724078825804306,155935.48511407565,675414.6189343148,582474.8377710178,5.791781646557144e-20,5.12378605606449e-42,4.498903737419722e-64,3.9573244444201786e-86,3.499584843882116e-108,3.1349600324237476e-130,2.8877004719260854e-152,1476226.3514687372,4976954.828079971,76705.87110441444,8.643436420629765e-23,8.880223615461146e-47,9.297632363395456e-71,1.012712593674139e-94,1.1757651019251639e-118,1.5316749960766328e-142,2.5419723007049974e-166,335004.0829913136
1999.0,0.2253665149091724,754310.4951976403,721124.1103065425,151715.03861726026,1.3175619518749996e-22,2.7820702914923043e-44,5.824371774689883e-66,1.220056615782367e-87,2.5604952854317397e-109,5.397685625818364e-131,1.148676403300405e-152,2011977.0360673608,260339.30376183218,820.5449454061005,8.347416097581126e-27,2.133021082500862e-50,5.68292788092717e-74,1.6549443624781345e-97,5.770634534957229e-121,2.963568977394206e-144,3.1295780578633317e-167,343615.02392447734
1999.0,0.22964732811684616,724765.2344403254,807908.1592716529,103562.85084278355,3.4936895027047176e-22,6.425882454852309e-44,1.169955512803024e-65,2.130528134614399e-87,3.883023112659644e-109,7.091511231865805e-131,1.3007844449766867e-152,2803164.646695033,346270.99518837576,570.7829106107737,2.2046766895074682e-26,4.751449843882512e-50,1.0482018348458902e-73,2.445700852508358e-97,6.4330937141697725e-121,2.4100736096951936e-144,2.4215839425976406e-167,352447.30038015876
1999.0,0.22963031492251912,654858.812115237,769238.7220537575,283905.7277057128,1.4704488064162833e-21,2.2073343311456587e-43,3.2717345927164978e-65,4.849780444173549e-87,7.193335111753482e-109,1.068532703097127e-130,1.5923641645974014e-152,1919418.3199344324,564416.4253717996,4408.908814337297,2.7018269966265917e-25,4.982720817160217e-49,9.600727983576927e-73,2.030443178623642e-96,5.055291326369962e-120,1.6786490040468033e-143,9.005460065534942e-167,361506.6015639753
1999.0,0.25720619522877364,205306.26521199758,678703.643570683,781875.7009365729,1.664735771773522e-21,2.4579604643988798e-43,3.578533435998899e-65,5.210319662514637e-87,7.590959395343223e-109,1.1076741590106989e-130,1.6218749039399863e-152,1342237.38797269,3211673.9803092806,148793.86637447032,3.56378308243125e-24,6.067143240746383e-48,1.0428614945491344e-71,1.8525931099884854e-95,3.4583097375190816e-119,7.003303427602459e-143,1.667503984207411e-166,370798.7629168173
1999.0,0.23649987900018704,532357.3086844883,789947.6438798896,456062.9228837076,4.877518188071799e-22,8.593063264043141e-44,1.4906274160122037e-65,2.586321431686404e-87,4.492616807303501e-109,7.827047823227845e-131,1.372501908319128e-152,1955938.18642142,1102956.5314833932,23129.639559047522,2.910360004218952e-25,6.2431622919522146e-49,1.3801524419512938e-72,3.268978140148459e-96,8.653528217036168e-120,2.768093092203794e-143,1.2476848615909613e-166,380329.7698736778
1999.0,0.24356770533501282,390192.74293279607,757563.9807159835,662039.2379787086,1.2066821718334068e-21,1.8698396346579193e-43,2.8495718693254984e-65,4.344732979132003e-87,6.638471066697205e-109,1.0199814216558636e-130,1.5870484487716484e-152,1669219.2964387767,1750031.2656299497,99070.63335251178,2.0707585758012058e-24,3.788034522220399e-48,7.028615906111997e-72,1.363103684972053e-95,2.8304076380498907e-119,6.595430072524964e-143,1.9351492000006086e-166,390105.7617190993
1999.0,0.24789920077869984,435080.7887845334,845280.2141317906,522828.42686190654,7.322093012946326e-22,1.218962277145249e-43,1.99546311246782e-65,3.2720420266420615e-87,5.399147784086581e-109,9.062396994286178e-131,1.5825471511041762e-152,2635241.5695694317,2264560.5811343864,37091.53402571941,5.942172224362307e-25,1.1606295523213545e-48,2.3006362070363157e-72,4.790036281049227e-96,1.0863518003607322e-119,2.922829971454677e-143,1.182692168895266e-166,400133.0355417205
1999.0,0.2521901802498033,366697.42690276663,809581.545646789,665117.569415702,1.5134458540576994e-21,2.278935822396489e-43,3.3760513911708416e-65,5.123581761190222e-87,3.779812803771854e-108,8.201321544143956e-126,1.1927778848401702e-138,2424805.6056954022,2759037.7745108036,83499.35667895619,2.1578476646512545e-24,3.7838390604283997e-48,6.710168385814893e-72,1.2687202411559782e-95,1.2426739807768325e-117,2.5544359355268988e-136,2.8776287093816193e-148,410418.05029047094
1999.0,0.25182013797318226,371021.2954546866,794453.8496168299,732086.340514201,2.709972483499885e-21,4.383393007646652e-43,1.4083155438279288e-58,-3.2986351939318836e-68,-7.689915056285803e-71,-1.914281217947781e-71,3.349280822493706e-74,2403224.1650192514,2645307.3718821774,133360.1903363034,5.601499739721734e-24,4.489418018630578e-47,-5.844647884447395e-64,-1.9585231109630672e-72,4.871494669496789e-78,1.0969792637983827e-77,1.0969805960772444e-77,420967.430935026
1999.0,0.2773113767130435,148502.17774537712,636235.6059573917,1027336.110825523,20097.075159293086,4.1931121742087e-21,1.2232072453200174e-46,3.5013404756957574e-72,1.0047915543612038e-97,2.9080220404016e-123,8.681817240001823e-149,1932775.8711758067,5893777.823798529,342593.68447146297,75.16473497847313,1.7717281907778e-25,5.945611774899769e-53,2.00595532794318e-80,7.032171105399214e-108,2.798792885733057e-135,6.221898784168651e-162,431787.97273320216
1999.0,0.2836648885840425,283875.813974152,905792.4482973188,550302.4214618115,31387.624514829873,1.0145827760825388e-23,8.242162574893275e-49,6.408736957603092e-74,4.9812986697614815e-99,3.872586790854467e-124,3.012222578127454e-149,4190861.814673409,6821668.542089115,64300.37674072424,42.11376573971975,1.5460396860939006e-28,1.4547033554813995e-55,1.3558132485288127e-82,1.4605970061576628e-109,4.464827793376989e-136,8.977817160612154e-162,442886.6456080415
1999.0,0.2538775075733825,446252.19645006617,655765.7260994889,642980.2003016545,340720.46491996635,4.7054112355656305e-19,6.965802817458365e-45,8.886104405346128e-71,1.1325782362165726e-96,1.4473386876159297e-122,1.86522345763926e-148,2568008.49579019,1681927.6082077075,374400.0829371254,16524.003733787886,3.0106777865284893e-22,6.402194413185098e-50,1.3272034458969096e-77,3.356147007579562e-105,1.1978711668033935e-132,8.124047823568721e-160,454270.59863740427
1999.0,0.389220851733239,61382.7459804081,139703.3413180008,760382.0257063806,573644.9566950301,258.54732899510566,2.2359764312844364e-27,9.036921138727759e-57,3.6253415588842914e-86,1.457017959806903e-115,5.914953438322639e-145,1793073.670518068,3721562.00658358,14240525.836497646,103943.42367185747,0.5354271489512369,5.45073907418612e-32,2.6782641869124504e-63,1.369265059146171e-94,7.548545765838506e-126,5.0901527337259153e-157,465947.1646589634
1999.0,0.2696905275694337,238608.38288455844,745410.9006228491,982682.1622643921,107280.45193208664,2332.2095693836873,1.4304395224449567e-28,1.002343542770408e-57,6.966771054462707e-87,4.842845364853476e-116,3.369933886496651e-145,2582602.8690984664,4930006.539630922,319589.9583394929,430.9896752890583,0.10674744499807642,7.613354194462472e-35,6.548164887503022e-66,7.430838919040977e-97,3.280026991299887e-127,7.668823233392707e-157,477923.8649935595
1999.0,0.28244450264851945,218413.67304817098,779665.0824959546,867906.6212410136,164003.2356855435,10586.957589450627,8.98473262528353e-29,6.916545576679118e-58,5.274431344964948e-87,4.021929293984886e-116,3.0672809367709475e-145,3248004.5921112522,6819674.056838918,193502.15110892628,481.3641112185282,0.3656701930485866,3.880806329319586e-35,5.073430546477228e-66,1.597036749602521e-96,1.3363841915910536e-126,2.1212012212407706e-156,490208.4142899808
1999.0,0.2583894997275461,575929.167298504,817479.7341082286,384637.49293022865,337579.44899918395,150427.92810993822,3.5145371121197214e-28,2.0677616600024329e-57,1.1992176653943797e-86,6.954090132800582e-116,4.032786118070819e-145,4514766.095134975,1541535.6356604812,104240.14074627624,37467.65376301439,1736.9381704262707,6.530648004386393e-32,7.067583893514294e-63,8.920386113685675e-94,1.3967557576280128e-124,2.9759039019447852e-155,502808.7254942475
