t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.2509761268755833,177925.64706496056,1186577.8352674716,1285782.996807761,8.904320344477632e-22,3.6755617123360375e-32,3.809306360914466e-38,-6.639662610019604e-43,-1.3005587367455746e-47,-2.8438581642601955e-49,6.450809868059423e-51,1133745.0490117695,3838358.926578722,125508.72139132138,8.885079447202414e-24,-8.018260526676101e-34,6.479125611677409e-42,2.766725040801976e-49,-4.87753957095743e-51,-4.877549611016055e-51,-4.877549233259294e-51,570838.1974038904
1999.0,0.2511278573452683,176470.22670523156,1177965.8547056294,1368607.5669249399,3.120320662991558e-22,5.1217315612097084e-30,7.007801853384329e-36,-9.875032899156941e-42,3.82102528202142e-46,-8.532203566042532e-50,-8.10620982123306e-52,1127818.0749821675,3830608.264896627,154359.40006673272,-1.4658729970594496e-24,2.1152091185749185e-34,2.0047290776970028e-42,-2.086932699509855e-50,-5.936522353531042e-52,-5.9366522322734306e-52,-5.936651770624162e-52,585511.0155867244
1999.0,0.2513546543655093,174310.79332818268,1165260.4843579016,1457815.0222671165,-1.4036537353056781e-18,-5.363194097313243e-26,6.891688823587142e-32,-2.9696066582675e-36,7.007813703366663e-39,-1.9141713638020342e-41,3.592370140349246e-44,1118958.8291814786,3819023.1213133796,197483.51470406583,-2.1568853718687707e-21,-9.677762920997292e-31,8.771782803878011e-39,-4.235674151747171e-44,1.8565895284574497e-44,1.856607714210488e-44,1.856607569847737e-44,600560.9837122315
1999.0,0.2517557431195835,170538.18072050202,1143268.8133450774,1559159.0136589482,-1.3167257472897112e-15,-5.182132565894536e-22,-1.5019397525672762e-25,3.3309104896756097e-28,-5.78988284543761e-30,1.0518298884103743e-30,-4.906189973094051e-31,1103291.284156441,3798534.75648502,273748.2709974656,-2.6238791366536803e-18,-1.2027047633433687e-26,-7.477516944289988e-32,-3.3804466153655635e-32,-3.3805820003425687e-32,-3.3805813354266045e-32,-3.380581073928092e-32,615997.7960380169
1999.0,0.2835904529257389,8.00896561369173e-05,283861.0868021284,1882748.9049452776,666138.8834104821,3.233143287162338e-20,8.213582637703702e-46,-3.0351564825433376e-69,5.691341593796682e-89,-2.2497845847826398e-99,-6.6059458854470194e-108,0.0008016888823647337,1846728.5634378502,6284319.392644009,29154.65999641734,1.648295499558246e-23,5.026247866117641e-51,-2.3236092718845872e-76,1.528087802910695e-97,-4.2906138436746684e-110,-2.0297077189006443e-118,631831.396002767
1999.0,0.28626402468859324,0.007628764997111902,282044.4304883746,1875209.9089286842,728411.5506510445,3.3136533785711693e-25,1.9851432118401167e-46,2.259816557401896e-55,-5.7349581685138675e-61,2.6706208291197624e-65,5.939679789449834e-66,0.08558964723227883,2032050.1484787469,6800257.40964176,35042.74276657811,1.8563078502981571e-28,1.3255011134328455e-51,1.3337437427687222e-61,-4.410391612796739e-65,-4.413508342328613e-65,-4.413507980156969e-65,648071.9826311971
1999.0,0.28628618503979525,0.007474914814898848,281784.13101721305,1873661.8639247662,813388.8611827185,3.4571045619409083e-25,4.116403483619465e-43,3.828174673035442e-50,2.5259927540568977e-53,1.1300438726583716e-53,-2.157541199577785e-52,0.08389585181792716,2030869.9504468373,6798804.64250065,40705.87112061642,2.0144795746328858e-28,2.151637999576339e-46,5.676417577299054e-53,3.405182698467057e-53,3.405180155611971e-53,3.4051798735331775e-53,664730.0171036314
1999.0,0.2863109116385864,0.007367761894551969,281499.8300540451,1871943.1989804963,900685.1508347122,3.42940517782015e-25,2.8623461717602548e-43,3.907868340110968e-48,-5.622651305792456e-51,2.5060543510877e-54,1.3761147267526205e-56,0.08272932253679051,2029608.7871776302,6797196.477856471,47018.65811702757,2.0843359806046e-28,-4.744726789586332e-47,-1.616036020797728e-53,1.1014128098855714e-56,1.1037150405207625e-56,1.1037149587895564e-56,681816.2294944479
1999.0,0.2863385594701561,0.007239237631080636,281179.7418151205,1870016.469501403,990406.1238701646,3.8844077339542878e-25,1.0347823069502871e-40,4.4491741218930916e-46,-3.231196593556806e-49,-1.3434427266356748e-50,2.0818915324762212e-50,0.08132554202965546,2028173.6917796836,6795370.422114224,54100.45459837859,2.4577812230763372e-28,3.3579150301526656e-44,-4.753892122869761e-51,-1.4347594291114536e-51,-1.434740249073935e-51,-1.434740127426536e-51,699341.6256837276
1999.0,0.2863698282948644,0.0070889235775799305,280818.9908038766,1867844.0780054936,1082645.3023457697,3.1358249496198155e-25,3.0093971511822867e-43,-3.627711730058736e-53,-9.110723179563209e-57,-4.3687366024245554e-59,-1.238803476498234e-63,0.0796806374989694,2026560.176134363,6793316.88752185,62100.206381753436,2.093733360370736e-28,2.4289097014037485e-48,-3.7546225178240264e-60,-1.4610080373214457e-65,-1.524834948373432e-66,-1.523957639261171e-66,717317.4944465612
1999.0,0.28640541921072105,0.0069149515250031685,280408.4127094683,1865374.6733799549,1177517.8242268362,5.003580799396516e-25,-2.5117547564662663e-37,-3.7822676642759784e-46,1.3393416803224682e-51,1.382215627491317e-50,1.6039423696679858e-51,0.07777366579978176,2024719.6227632267,6790974.7348273005,71209.47442800354,-1.9186068389267467e-27,9.75477050020613e-41,1.845021921558539e-50,-3.891352400200225e-54,-3.872564908550943e-54,-3.872564337997255e-54,735755.4147245792
1999.0,0.28644632495780337,0.006714723648379231,279937.24997866305,1862542.8782868215,1275153.4461214687,4.1191335153902463e-25,7.361426746938417e-40,5.180260060669051e-47,-5.812245872185201e-54,5.364148913903177e-55,-5.832538573863228e-57,0.07557582008740076,2022605.8844289554,6788284.349578151,81678.04842374,2.6316332766016434e-28,1.5432379329680524e-44,-3.972957518527532e-52,-9.765769631028014e-57,-9.764960498129552e-57,-9.764959447197031e-57,754667.2630843887
1999.0,0.2864938461181181,0.006484567174856876,279390.58778157947,1859261.1457155393,1375708.445560305,2.870313645614076e-25,2.093800783516784e-41,-1.6980903061750197e-51,-2.8975402275607873e-56,-1.001445664492075e-58,5.938050107962828e-55,0.07304611721679241,2020149.7949806356,6785159.093807994,93839.07058095137,2.295827693897478e-28,6.543860985223872e-44,1.4410354172389307e-52,1.0757563321904385e-52,1.075756095004996e-52,1.0757560027037897e-52,774065.2213677225
1999.0,0.286549755727903,0.006219603547601295,278748.4722909288,1855410.8616493917,1479374.0129714618,5.689976874035716e-25,2.933760588157933e-37,6.874171567998748e-43,-3.9213478460814347e-48,3.6284372757052514e-52,-1.496740753340886e-54,0.07012997888750008,2017260.1625562562,6781481.342112502,108147.66419568818,5.60536913610288e-28,-2.280786058995894e-40,-2.1792682264936607e-48,2.1267320633565642e-55,1.5045850313536057e-55,1.5045787922650683e-55,793961.7845382292
1999.0,0.2866165638469405,0.005913303910830187,277982.66462472785,1850825.624024011,1586394.956800584,3.1836770178363977e-25,-8.403942172400218e-42,-9.640084427552155e-49,1.814253156991939e-53,-9.196989252105458e-56,3.583866277221993e-59,0.06675419759170177,2013807.4857174787,6777087.495758263,125244.75894758977,2.706106666401429e-28,7.265427096413996e-44,4.113750607767076e-53,-8.550274315987486e-60,-6.641683039232649e-60,-6.64167103667513e-60,814369.7687299462
1999.0,0.28669792589474946,0.005557002060955794,277052.1485993983,1845263.938024563,1697099.2984102177,5.667684557780774e-25,-2.2181456476767955e-39,8.575947723140694e-48,2.636044843935309e-53,5.180456913238674e-58,1.1749140589715982e-59,0.06282118600736537,2009602.378371182,6771735.93607851,146066.79578461332,4.251010630244613e-28,-5.992227098090425e-41,-1.564609432128283e-51,8.663319997580112e-60,1.0001454082306691e-59,1.0001453604875604e-59,835302.3195026787
1999.0,0.28679944727218076,0.005138925536675919,275894.3767994317,1838358.7355268626,1811953.0046492305,-1.31577217347539e-24,3.0032802992311132e-36,5.228054167859142e-46,-5.042350138473194e-51,5.00693372680842e-53,-1.1038622834280961e-55,0.058197871271763096,2004355.4886096849,6765058.526558134,172047.91246404534,-1.4448653311768428e-27,3.952284566394624e-41,7.970686689010803e-53,2.7783713041216983e-58,2.3527812805758082e-58,2.352762303210187e-58,856772.9203095296
1999.0,0.2869302614912391,0.004642751678232281,274407.8970084826,1829517.1132289888,1931669.0015440094,-6.199308969880082e-24,1.1069475699965451e-34,1.2934860612179334e-40,2.9633882631065104e-45,-3.11576739155397e-50,3.0676234248327483e-50,0.05269868882840595,1997594.6670614858,6756454.553693787,205525.46370691358,-7.410811993103711e-27,2.1834064482773038e-39,1.75191454490741e-46,1.2481661505926018e-50,1.247252950278819e-50,1.2472528432679453e-50,878795.4011821329
1999.0,0.28710660541681504,0.004045019696853128,272413.5366502464,1817696.8219750938,2057449.7122545647,3.682695154573063e-23,7.393829495879968e-36,-8.52141987181791e-42,-7.354517589829843e-46,9.514254143577342e-50,6.268806699015214e-48,0.04605494151332287,1988480.7390079312,6744855.882202574,250654.91449612228,5.1411967741806225e-26,3.7107644805057365e-36,2.424546333998009e-44,6.2816446508040186e-46,6.281677503958641e-46,6.281677010882744e-46,901383.9476390771
1999.0,0.2873614325728711,0.003309946186071731,269550.64588518674,1800812.9413984818,2191630.9458340113,7.953253521616698e-21,8.641839445159387e-32,3.713901458450215e-36,1.6882466132325363e-38,-1.8705463753398124e-40,1.1019465216841173e-40,0.03785250405999029,1975310.5754394296,6728095.130063021,315869.5738742218,-1.0244461318436077e-22,-2.5714419439537147e-31,-1.1589272370270053e-38,8.296681021080045e-42,8.296910308907019e-42,8.296909760948737e-42,924553.109823358
1999.0,0.2877792743597118,0.00237589369473812,264904.5133311963,1773621.2678178744,2339978.062940656,5.471584628586187e-20,1.1887505172260432e-24,-2.461555614712547e-27,-8.920270532010965e-31,7.310933925884278e-34,-1.0884632807018332e-37,0.02736728934756442,1953715.386621549,6700612.449378378,422802.4593267329,-4.012672029996497e-20,-2.917639399969247e-26,-2.25398339123286e-32,6.884119858237153e-35,6.88583919850901e-35,6.88583861725027e-35,948317.8118746707
1999.0,0.28876530953023866,0.0010773944168234084,254171.74698734673,1711777.387383485,2528971.3420513924,1.2370930268685598e-20,7.16691723990404e-24,-1.6526629287171572e-26,1.2296617922570875e-28,-4.703153218929047e-31,-7.213421755595952e-31,0.012621177123304938,1902754.4345490334,6635758.0277103735,675145.7804561919,4.3444794929836694e-20,2.3167366618653146e-25,6.776168863572683e-30,1.2526711604178446e-30,1.252622498297076e-30,1.2526223843763703e-30,972693.3615426179
1999.0,0.33405279787090797,7.329009901759765e-35,0.0030518806159713593,433905.65520733484,2886203.581668289,1031955.0023898293,2.7624539252839667e-24,2.959405799290263e-54,-9.580852634148389e-73,9.434982858822691e-85,4.627438758668643e-98,1.666505592867651e-33,0.040009651388884376,3645848.343083514,12208027.510492556,56450.55446171704,1.809473040236844e-27,1.9274240819336837e-59,1.997176172505122e-76,2.069969334220247e-91,4.5024969324543887e-107,997695.4600470148
1999.0,0.3340910622314422,1.2875551418394148e-22,0.003367729860308457,433788.75740876625,2884205.585555011,1161804.692737442,3.616019226138946e-29,3.613281941980965e-48,-3.253478810320762e-58,-1.7960741626925832e-63,-1.0643834122797182e-67,2.9305906795624327e-21,0.04419045860559971,3647770.1154247783,12208746.500234002,66033.88738239792,2.4394279128030498e-32,2.5436328393018085e-52,2.3858500403245115e-64,9.541593280851759e-68,9.541850527324899e-68,1023340.2121916423
1999.0,0.33412294784806534,1.2552835549930083e-22,0.0033112083766406826,433373.2145707666,2881702.7774789287,1296000.2743969436,2.617633874979715e-29,1.5125953667109642e-41,-1.795699688468288e-45,1.7377327628881817e-49,5.190761946350006e-53,2.8577760972243164e-21,0.04346769834211681,3645664.8552316437,12206197.466298768,76747.98330156991,6.398375766569113e-32,-1.1371762197313887e-44,3.635265172087858e-50,-7.780873158793354e-51,-7.78089479237377e-51,1049644.1367379648
1999.0,0.334158439053012,1.2427088501019171e-22,0.0032485790540987347,432909.5019168638,2878906.7333472143,1433891.6593860458,9.302462077764128e-29,-1.2189213530483725e-43,-1.0975802533323301e-48,-1.8340155062680775e-51,-9.161440554615157e-51,2.8323113154593888e-21,0.042666039342102904,3643298.3688217713,12203291.940259483,88734.33147180369,7.005386403075502e-32,-1.2954554111313537e-46,5.3241663517072886e-51,5.052356269135091e-51,5.0523552217090974e-51,1076624.1770454934
1999.0,0.33419846026333144,1.2230372836857802e-22,0.0031751962072407093,432387.3832633247,2875762.621073595,1575622.395422964,4.759844992587952e-28,-1.0104513633993247e-41,-7.677081546808263e-49,-1.7573148902992306e-47,8.931701903270209e-48,8.727872885762617e-21,0.04172488877646863,3640635.29119305,12200035.492787115,102233.09912432508,4.825247189832929e-30,-7.418891439800605e-43,1.8126766605062547e-47,1.8045617696450822e-47,1.8045616622778592e-47,1104297.7119856486
1999.0,0.3342438533450426,1.0136917355819882e-22,0.0030904909887448325,431795.691964422,2872201.4625687506,1721355.7252542542,-5.365876350442835e-27,-5.0141522951476e-42,6.395350457047078e-48,1.908503792400586e-50,9.678100452285187e-54,2.315190421863501e-21,0.040636772946440934,3637613.2594877947,12196335.769462906,117549.75048375742,-4.384968608089261e-30,-2.7681016710111654e-47,-2.8023080021223935e-52,-1.7350695003535192e-56,-1.7079509356662624e-56,1132682.5671361538
1999.0,0.33429581238214345,1.0146062080347784e-22,0.0029934513206697944,431119.222400015,2868133.782496629,1871278.629701593,5.98266553686008e-29,3.494762503245257e-40,-5.984264191587653e-47,2.1112791441496023e-53,-1.011788090987603e-54,2.3172382022105967e-21,0.039388511909999,3634154.5318460995,12192102.849819975,135079.92204929184,5.809323231174425e-32,1.41063631055342e-44,-8.125515479283764e-54,3.5723016482663394e-57,3.5720143057556237e-57,1161797.0262631685
1999.0,0.3343558781465389,1.0738406609564043e-22,0.002882642776777811,430338.2438299559,2863442.15617341,2025610.3850419265,-3.728179456351139e-26,-2.1647798821106417e-41,6.80547490563979e-46,1.0321995423713207e-50,1.0319140280858169e-52,-6.947318142476206e-21,0.037961321317204755,3630156.039899672,12187208.786257677,155345.8250036243,-9.384422731608471e-30,4.0924609604177706e-43,-1.7554624120492657e-51,-6.143302046208509e-56,-6.2521478231506265e-56,1191659.8430985587
1999.0,0.3344261438930718,8.422383324059735e-23,0.002756124839746754,429426.05354966386,2857968.569481852,2184616.0236615376,1.989326561311507e-29,2.9063769910280025e-44,1.3880357260235193e-48,1.8678117424350842e-55,-3.353555421114447e-61,1.9281689806777486e-21,0.03632973273595643,3625478.580329002,12181483.977099322,179052.8474985201,1.81305277025325e-32,6.958069484784847e-45,2.1436963894617122e-54,3.2453896080664566e-58,3.2453841876818074e-58,1222290.253419889
1999.0,0.3345095106705108,7.433706714117578e-23,0.0026113675196898947,428345.7561798158,2851494.857761536,2348627.2860984867,-5.473727291415713e-29,2.634343958641399e-45,7.562988106272993e-50,1.5927142795337144e-52,1.569941977243189e-54,1.704072648845206e-21,0.034460431896864874,3619929.0194783933,12174691.62835651,207180.18153947007,-5.784962445328725e-32,-2.0691344757317044e-48,6.698683049573235e-55,1.2428466296540856e-55,1.242843862657615e-55,1253707.9874409197
1999.0,0.3346101451163354,1.8196244123420502e-22,0.002445061196191557,427044.532438862,2843709.6881209537,2518077.952313792,2.2427160721840658e-27,1.5051817811853069e-43,1.7050281386009037e-48,-1.1448581586115027e-53,2.2568192520460966e-55,4.180088972356479e-21,0.032309681648184235,3613229.9961562254,12166492.564115591,241133.33952581903,2.5710945274281963e-30,-1.7475560632909304e-45,-1.1624576413172064e-53,9.22832265900927e-59,9.225737717021545e-59,1285933.2825205924
1999.0,0.3347342812007909,3.6282981999809835e-22,0.0022529026537976052,425443.6834667536,2834150.408740469,2693565.949278694,2.6430600140880434e-26,1.2817828111633116e-41,4.971444820562615e-48,5.4312408610121294e-49,3.66265885595356e-50,8.181104084923816e-21,0.029820334495600807,3604966.46295562,12156378.51796313,283015.9206253232,3.605306668394581e-29,-2.1071668356744545e-46,1.7887943356047894e-50,2.152121703982755e-50,2.1521195813642264e-50,1318986.8961986692
1999.0,0.33489177106673784,1.6174937626875735e-22,0.0020292170804979974,423419.44894847117,2822092.147334358,2875971.7388225296,5.218897806951789e-26,2.1916356692297657e-41,-1.0073439552848146e-47,-2.3899885285137904e-53,-7.357640599932336e-60,2.9102321458068453e-21,0.026916583266862998,3594482.687169844,12143547.074362606,336151.72899697715,8.087032995590116e-29,3.860397342798189e-46,-2.3386784544538724e-54,-8.25179193413448e-62,9.029482221265102e-64,1352890.1195664846
1999.0,0.33509936871502227,1.4587028002683981e-21,0.001766437516682236,420762.6210518385,2806314.8844427266,3066706.8474029466,-1.550823669471261e-23,-1.4002541419424962e-32,-9.145888096214334e-39,-2.259596315663297e-43,-1.5126482434749153e-47,-1.6830027314782463e-19,0.023496435738648007,3580663.3562797327,12126633.194254236,406193.4320342809,7.343795579812988e-27,-2.7545251587118023e-37,-3.1882623855269065e-45,1.2919546215266424e-47,1.2920571757670827e-47,1387664.7909813072
1999.0,0.3353887800993612,1.0619031000993215e-21,0.001454272727130796,417080.29670984135,2784539.8775218455,3268314.7853251854,4.254078027072253e-25,-3.166685258105837e-35,1.7641195709480993e-38,5.619555695688461e-42,-1.2908988050019632e-44,1.7996607540737745e-20,0.01941937641563789,3561397.7736060075,12103053.419213165,503838.5291459235,-7.664783770566916e-29,2.1350291570841743e-36,6.261861226492132e-43,-1.198594153915272e-47,-1.211917380805025e-47,1423333.3101333017
1999.0,0.33583137869782553,-5.014763552542731e-21,0.0010782366635078782,411496.92605554604,2751725.631133339,3486286.8885523174,-7.714914439123194e-22,1.0378916607676263e-27,1.1503154724258848e-32,-2.503973596987001e-38,4.0591179103076544e-41,-2.908001794357833e-17,0.01448345216698257,3531934.849364894,12066992.816030856,653167.7088826076,-4.137719938480926e-23,-3.184719437682846e-31,3.8758599472623966e-39,-1.4109516992855112e-41,-1.4109387966140563e-41,1459918.65247398
1999.0,0.3366561555956781,1.544144429762282e-19,0.0006150289320331132,401244.55535447155,2692098.012594293,3737548.705252025,-1.649612507764129e-20,-9.371565362784431e-26,1.2812813093983852e-29,8.352898601389919e-33,2.8583152722127574e-32,8.034865873538573e-18,0.008352372852037215,3477031.062078752,11999794.333484668,931440.7526384038,-3.2002698266216605e-24,9.441936059559447e-30,-5.131528720054349e-33,-5.2562457239279637e-33,-5.2562600591610916e-33,1497444.3840155967
1999.0,0.40114387764692316,-2.9166498439168217e-94,9.741188842860121e-42,4.921170867864684e-05,664833.102872837,4441508.585447012,1397197.8432814043,3.828271234013297e-30,3.693384180684939e-66,5.138649299424713e-102,-5.5944380972559e-124,-2.0072266541975127e-92,2.742175510442797e-40,0.0007775963635932837,6712697.049676897,22601874.99451577,88774.22841911063,3.033054166287611e-33,3.901803125754106e-71,8.138666385627854e-109,-1.7844933372402902e-132,1535934.6765108986
1999.0,0.40105172519074306,3.8879236884168444e-56,6.115518047391949e-27,0.0011143371890231105,667925.6134583846,4440603.554479862,1592594.516144695,2.0728100558348394e-35,-2.493398449507022e-50,-3.687660604115227e-61,4.292972636806521e-66,-7.4102098961526055e-53,1.7217079762718396e-25,0.017597760778612786,6740717.411273463,22553283.480351154,104697.33873008828,6.426368737164006e-38,-2.919385747636608e-56,-2.382466228089468e-68,5.2735713279401275e-68,1575414.3230230764
1999.0,0.40109422698666636,-6.187476703776006e-54,4.798568491153846e-27,0.0010848336969217008,667332.4624949029,4437034.478990456,1798795.1053219629,2.8131370885301455e-35,2.9641086920414976e-51,-3.0873798144537155e-57,1.7217864122680727e-60,1.3288066128382711e-48,1.350288669858436e-25,0.01713919309751441,6737218.649178107,22549308.44801363,123015.9253551398,5.461253132979175e-38,-1.3325234677983658e-52,-6.776589886126998e-63,2.861909362468365e-63,1615908.753895919
1999.0,0.4011414318584359,-3.236240822804387e-48,2.89332752453705e-27,0.0010628698498916158,666674.1756929425,4433062.2522455705,2010620.7623615176,-3.6148541261393886e-35,-4.506213290976391e-45,6.75962220690454e-53,1.326269161450821e-53,-2.9347332364838906e-44,8.155097978077614e-26,0.016800175197440037,6733326.243053291,22544813.78140559,143436.8164768923,-9.002976208115858e-37,7.945727529706453e-50,4.0485812471980927e-53,4.0481486208749215e-53,1657444.0531344684
1999.0,0.40119440319494515,1.1722326802902186e-52,1.5888051536584645e-27,0.0010369100644902626,665935.7664748917,4428612.874758093,2228283.1469370085,-1.2661080255087654e-34,5.054367811931014e-50,-1.1842224294210917e-56,2.1313295556337323e-61,-1.518016827475858e-45,4.609541260612039e-26,0.016398587512980397,6728954.6440165555,22539780.593635272,166341.91661678356,1.0081636315643132e-35,6.001142342646645e-50,4.772740284037731e-59,4.702346530974999e-59,1700046.975206718
1999.0,0.40125423251066167,3.342639562659466e-45,-6.017348583078545e-26,0.0010069184985800712,665102.7365046404,4423596.010788084,2452012.948870045,-1.0563894338539896e-31,-5.413547533382723e-43,1.26984713459352e-48,7.395997542292198e-50,-1.0448648346917486e-40,-1.3679886653491732e-24,0.015933868459354086,6724019.300925198,22534096.398226943,192212.14032019503,1.861500200138943e-33,1.1351213171689923e-45,4.8352573516927283e-51,4.824598703502533e-51,1743744.962277187
1999.0,0.40132234314678444,3.0117058309403744e-41,-4.630516230739858e-25,0.0009726678341965591,664155.413267071,4417895.345585517,2682072.49845331,-6.124248042611161e-29,4.7263732048611627e-39,5.794616484938772e-42,-6.311434455740584e-43,7.707859687277267e-35,1.0530100061760513e-20,0.015402423419503803,6718400.251648404,22527624.731556755,221663.77986046128,5.100941183535312e-29,2.788275528786222e-40,-7.270890216086375e-45,-7.976296023029767e-45,1788566.1618834618
1999.0,0.40140059465058076,-6.662931192361229e-45,-7.610397659178299e-24,0.0009338054163575869,663068.415459479,4411360.020690607,2918763.4093155647,-6.356867006078166e-28,4.018429558274768e-42,4.151282348050257e-50,-1.4459681587234642e-50,2.207877579710086e-41,-2.1506963450353897e-22,0.014798669139946145,6711944.5308667505,22520189.66532253,255500.26241288995,-6.930340715558747e-31,5.2606734207054745e-46,-1.3068334858557556e-53,-1.343644518708165e-53,1834539.4450670977
1999.0,0.4014914592011885,5.25791320213607e-40,3.829201988550353e-25,0.0008898289573601373,661808.0638909879,4403790.11456784,3162442.1340440083,-1.7650601921049265e-28,-3.541747903694774e-38,-2.326008176594847e-41,-1.6609912081271145e-42,1.9153053582287784e-34,2.4123473902006512e-21,0.014114624656594769,6704448.369836768,22511556.063677356,294790.83887388126,1.5299207561573046e-30,4.581047120083492e-41,7.293469606407199e-44,7.316533496568634e-44,1881694.4249705556
1999.0,0.4015983090972624,9.097950191988865e-44,-2.6441655258359447e-24,0.0008400846959483595,660328.5025078951,4394914.240094557,3413543.416924344,1.2015805185776242e-27,3.069238278897698e-42,6.166880945917061e-47,-1.1780517202713659e-51,-2.8883351829116385e-40,-7.517545826558718e-23,0.013339880716356356,6695633.298695411,22501403.551441588,340993.6163706489,1.4915951738266455e-30,-2.5768867176448362e-45,1.6674722844689993e-53,1.503121618408705e-55,1930061.4759121558
1999.0,0.4017258793479399,7.945572278109946e-45,1.439394881907539e-23,0.0007837351383014888,658565.6048668965,4384353.506004988,3672617.7594279908,1.8156870983368183e-28,6.277447235024534e-42,3.264881385176352e-47,1.7394973041297636e-48,-6.353031881920502e-39,6.625008406909849e-22,0.012461032536075004,6685108.969721775,22489282.411636733,396155.94800698245,2.8440716482279304e-30,6.456711338458666e-43,-2.2503339197989624e-50,-3.506121852029397e-51,1979671.7529513326
1999.0,0.40188106153645975,-2.2904967816434237e-37,1.139551208063769e-23,0.000719742498101305,656426.3510740456,4371559.935599958,3940395.684619716,1.4314990563191413e-26,-2.4528290249172155e-34,-5.006931475464208e-41,1.6854922616457431e-44,-2.720150863833613e-31,-3.0692704543882513e-19,0.01146139030281066,6672306.621524125,22474537.659462888,463257.90181529714,-3.638166636954655e-26,-1.383222406178423e-38,-2.5018662448582475e-46,1.4937010522496178e-48,2030557.211956794
1999.0,0.40207435351517534,-5.275841832854112e-39,-6.024985956941088e-25,0.0006468198664763307,653769.7126391643,4355705.267644294,4217903.333674294,2.80516613225336e-26,-2.303778299379256e-34,7.021221754918989e-41,1.4721158367395776e-42,-3.179713567578249e-34,-6.271609767671062e-20,0.010320104754467733,6656360.196283935,22456171.774030108,546838.9280682947,3.695275645861349e-26,5.954537412653886e-38,2.0290140581441848e-42,2.028880223174074e-42,2082750.6301905187
1999.0,0.4023227304717085,-3.3531467504171267e-41,-1.7049359533356218e-22,0.0005634148781817375,650368.9190589642,4335462.752171432,4506689.240543488,-1.5074193689522837e-24,6.24794074271819e-39,7.05747646089797e-46,3.7572015668013753e-53,-2.6109944193764835e-39,-4.87847595430404e-21,0.009011711516353877,6635869.489325462,22432572.125552762,654238.9952797184,-2.7198045322349146e-27,2.201345851690951e-43,2.5767272572034284e-52,-1.6396981633438435e-56,2136285.627420817
1999.0,0.4026559983555975,-2.3039817171569075e-34,3.541355632257483e-23,0.0004677157169921584,645828.4751241419,4308529.553511925,4809320.280844561,4.782907711434884e-24,7.853384100830768e-33,3.089231249755294e-36,-1.0815420129272174e-40,1.8811444335169568e-30,-9.957978602462387e-21,0.007505931249512434,6608375.207367536,22400906.342232414,798346.641454441,-1.3517689452268194e-26,-5.799942597084161e-35,-5.748487001226296e-43,-9.548635652915347e-45,2191196.687578152
1999.0,0.40313336141469264,2.543456815195212e-31,5.648183255357491e-22,0.0003578035633379487,639369.7830097784,4270399.27415373,5130654.6596454745,9.360287573148071e-24,1.330280194345228e-29,-2.2536078051419728e-35,2.326232920851528e-40,-8.717002441427361e-30,5.114893337921098e-21,0.005769381447932548,6568993.283990148,22355549.19546923,1004762.2065373181,1.351127854463363e-25,2.8166644282538546e-33,3.6748680855816334e-44,-4.435037386269968e-42,2247519.1809674855
1999.0,0.4039000218747461,-5.245440638697377e-30,-4.337723509559684e-22,0.00023224205769621948,629106.1006701415,4210240.40194752,5482111.588385734,-7.996784178062999e-23,1.8293617877092187e-28,5.357976350915719e-31,5.534251160881765e-35,-3.9964494600568125e-26,-1.3672765200516874e-17,0.0037733093867769307,6505744.667679192,22282704.234710798,1336272.194409632,1.6730535675317362e-22,4.7557320204870025e-30,-1.0490055067721001e-36,-1.5205981413217658e-36,2305289.387051711
1999.0,0.4055423943877927,4.129128403156565e-26,3.3132657120699157e-22,9.173702654569918e-05,607560.8397776844,4085665.0321270814,5907762.70052958,5.116105769734539e-21,-1.118699273787934e-23,-7.052172613979883e-27,6.61099214039308e-30,3.175272260897441e-23,1.772728351650928e-15,0.0015147101343762673,6370250.804286514,22126652.681557916,2046446.927063842,-7.312847403279645e-20,-5.268871340656103e-26,-5.4621362879338385e-31,-5.327711057979265e-31,2364544.5178205683
1999.0,0.5015907229661273,-6.678055217394368e-133,5.667370281070133e-104,9.321076459545237e-48,4.801204165034729e-05,1028416.2259631203,6838792.672974596,1997040.7139692453,5.886901520149005e-39,2.05641799884056e-77,3.389819021128479e-104,4.688581044020708e-118,-2.8386117704990495e-101,3.4309073970873688e-46,0.0009522693912097416,12979598.357280158,43423860.412481554,155643.6254618051,6.098582129804466e-42,-4.670580427804478e-81,6.6166920022050804e-111,2425322.7417603554
1999.0,0.5016176930017854,1.6596661979026432e-52,2.4747340144190227e-49,2.1358632465952874e-30,0.00020472500031947616,1027945.1456315939,6833928.497161098,2313874.7292608134,4.662291013639678e-36,-1.0077425827299584e-48,-8.340286321547595e-51,9.357801886380224e-49,5.2001650200281585e-45,7.83451706712362e-29,0.004060649123271607,12974032.720456643,43403005.25505947,187153.7689274309,4.799288318633696e-39,6.647137720936139e-51,5.0350084122487185e-51,2487663.2084396784
